job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
875,0.8402698040008545,1.4270117282867432,0.1055968925356864,12953,0,0,0,0,0,0,0.06527935647437319,1.5667045553849566,0.9661491859622596,1.0313518792172767,0.9661491859622596,1.0313518792172767,0,0.0,0,0.0,0.0,96
876,1.3863537311553955,0.70447838306427,0.0618141442537307,37762,0,0,0,0,0,0,0.04718341991491182,1.1324020779578836,0.9569517226308115,1.0142111210618296,0.9569517226308115,1.0142111210618296,0,0.0,0,0.0,0.0,96
877,1.063080072402954,1.0775599479675293,0.7507773041725159,15486,0,0,0,0,0,0,0.05247589802644049,1.2594215526345718,0.9634534394907305,1.025461207082184,0.9634534394907305,1.025461207082184,0,0.0,0,0.0,0.0,96
878,1.0096426010131836,1.3632023334503174,0.1462293714284896,19438,0,0,0,0,0,0,0.06450553695244138,1.548132886858593,0.9678651072992335,1.031286720617709,0.9678651072992335,1.031286720617709,0,0.0,0,0.0,0.0,96
879,0.9589186310768129,1.0888845920562744,0.2941377758979797,26937,0,0,0,0,0,0,0.04885909114303716,1.1726181874328918,0.9648175335170799,1.0238607561682116,0.9648175335170799,1.0238607561682116,0,0.0,0,0.0,0.0,96
880,0.7091870307922363,0.7212169766426086,0.4565387070178985,9920,0,0,0,0,0,0,0.03515987581544463,0.843837019570671,0.953245077367892,1.0309204463112869,0.953245077367892,1.0309204463112869,0,0.0,0,0.0,0.0,96
881,1.1132758855819702,1.4581053256988523,0.4735861420631408,23482,0,0,0,0,0,0,0.07431561652958937,1.783574796710145,0.9715848083635967,1.034738115133792,0.9715848083635967,1.034738115133792,0,0.0,0,0.0,0.0,96
882,0.7036026120185852,0.729938805103302,0.7837911248207092,34341,0,0,0,0,0,0,0.03726273724478322,0.8943056938747973,0.952539739907934,1.03361649100055,0.952539739907934,1.03361649100055,0,0.0,0,0.0,0.0,96
883,1.100724697113037,1.4341665506362915,0.3780779838562011,25784,0,0,0,0,0,0,0.07166712360248977,1.7200109664597543,0.9712347766486535,1.032233422173904,0.9712347766486535,1.032233422173904,0,0.0,0,0.0,0.0,96
884,0.9776397943496704,1.465700387954712,0.9847753047943116,7083,0,0,0,0,0,0,0.07897705260073205,1.8954492624175692,0.9763161993502395,1.0366074660830622,0.9763161993502395,1.0366074660830622,0,0.0,0,0.0,0.0,96
885,1.370098352432251,0.8809926509857178,0.0900306552648544,16577,0,0,0,0,0,0,0.05196944633603359,1.2472667120648062,0.958833341465363,1.0181918028697656,0.958833341465363,1.0181918028697656,0,0.0,0,0.0,0.0,96
886,1.397374153137207,0.997142732143402,0.6109926700592041,1685,0,0,0,0,0,0,0.05515413385361998,1.3236992124868796,0.9657213421368817,1.0219658613843148,0.9657213421368817,1.0219658613843148,0,0.0,0,0.0,0.0,96
887,1.4023637771606443,1.398835062980652,0.6032073497772217,21827,0,0,0,0,0,0,0.07701974612359276,1.8484739069662264,0.9719774058544893,1.033754631205877,0.9719774058544893,1.033754631205877,0,0.0,0,0.0,0.0,96
888,0.9191663265228271,1.2860411405563354,0.9218087196350098,38363,0,0,0,0,0,0,0.0636440445415226,1.5274570689965423,0.9700529393217308,1.0309252627504526,0.9700529393217308,1.0309252627504526,0,0.0,0,0.0,0.0,96
889,1.1526706218719482,1.315221905708313,0.6750399470329285,19684,0,0,0,0,0,0,0.06661770149392449,1.5988248358541877,0.9704392655228496,1.0299121146790435,0.9704392655228496,1.0299121146790435,0,0.0,0,0.0,0.0,96
890,1.249340295791626,1.1265618801116943,0.9145244359970092,15781,0,0,0,0,0,0,0.059958607155653376,1.439006571735681,0.9677861601767288,1.0265104847129751,0.9677861601767288,1.0265104847129751,0,0.0,0,0.0,0.0,96
891,0.716657280921936,0.7920259237289429,0.4836606979370117,32051,0,0,0,0,0,0,0.03661155361585498,0.8786772867805196,0.9551382460653515,1.0264018830800636,0.9551382460653515,1.0264018830800636,0,0.0,0,0.0,0.0,96
892,1.476462721824646,1.3322690725326538,0.1218030154705047,756,0,0,0,0,0,0,0.07576807345768545,1.818433762984451,0.9684076412452282,1.0297191992183352,0.9684076412452282,1.0297191992183352,0,0.0,0,0.0,0.0,96
893,0.9739086031913756,1.3950358629226685,0.3825528919696808,6992,0,0,0,0,0,0,0.06661477998060096,1.5987547195344232,0.9724234061983289,1.031905790745613,0.9724234061983289,1.031905790745613,0,0.0,0,0.0,0.0,96
894,1.274933695793152,0.9356508851051332,0.4872344136238098,3473,0,0,0,0,0,0,0.0502403187705766,1.2057676504938384,0.9579265515428268,1.021869382961998,0.9579265515428268,1.021869382961998,0,0.0,0,0.0,0.0,96
895,1.1232224702835083,0.7256418466567993,0.2851584553718567,19846,0,0,0,0,0,0,0.04128063822563451,0.9907353174152282,0.9505000163424342,1.0196869295097561,0.9482141176884065,1.0196869295097561,1,0.010416666666666666,0,0.0004982343808617816,0.04783050056273104,106
896,1.3438776731491089,0.8295825719833374,0.8942827582359314,1869,0,0,0,0,0,0,0.04878749141555392,1.1708997939732941,0.9621282491973604,1.0189274583966743,0.9621282491973604,1.0189274583966743,0,0.0,0,0.0,0.0,96
897,1.1716052293777466,1.0570765733718872,0.4318274259567261,16467,0,0,0,0,0,0,0.05251267361893034,1.2603041668543282,0.9605304207689518,1.0235196537774327,0.9605304207689518,1.0235196537774327,0,0.0,0,0.0,0.0,96
898,0.7861179709434509,1.423003077507019,0.487381100654602,22329,0,0,0,0,0,0,0.0658360131902782,1.5800643165666766,0.9691984165643109,1.0327465512053917,0.9691984165643109,1.0327465512053917,0,0.0,0,0.0,0.0,96
899,0.929083287715912,1.2019858360290527,0.6202501058578491,19507,0,0,0,0,0,0,0.0556991679242782,1.3367800301826769,0.9663548302633561,1.0277652787769622,0.9663548302633561,1.0277652787769622,0,0.0,0,0.0,0.0,96
900,1.386996150016785,1.026025652885437,0.9253113865852356,18960,0,0,0,0,0,0,0.05758645999575988,1.382075039898237,0.9623958059350558,1.0239640645997368,0.9623958059350558,1.0239640645997368,0,0.0,0,0.0,0.0,96
901,1.2402734756469729,0.8306350111961365,0.139260709285736,22647,0,0,0,0,0,0,0.047125088189723656,1.1310021165533677,0.959207897922458,1.0195304079894842,0.959207897922458,1.0195304079894842,0,0.0,0,0.0,0.0,96
902,1.1312209367752075,1.1299022436141968,0.1092665120959281,28687,0,0,0,0,0,0,0.05602312824997435,1.3445550779993845,0.9606473339042303,1.023388157324142,0.9606473339042303,1.023388157324142,0,0.0,0,0.0,0.0,96
903,1.1403497457504272,1.3403637409210205,0.7172167897224426,18068,0,0,0,0,0,0,0.06909765213906506,1.6583436513375616,0.9671968652542717,1.0318892045027332,0.9671968652542717,1.0318892045027332,0,0.0,0,0.0,0.0,96
904,1.1533676385879517,1.4057679176330566,0.1387718021869659,471,0,0,0,0,0,0,0.07105749769666628,1.7053799447199907,0.9687716703751902,1.0312134901734467,0.9687716703751902,1.0312134901734467,0,0.0,0,0.0,0.0,96
905,0.7540849447250366,1.4298313856124878,0.4791941344738006,801,0,0,0,0,0,0,0.06672268455046865,1.6013444292112475,0.9695848481629084,1.0333954983203695,0.9695848481629084,1.0333954983203695,0,0.0,0,0.0,0.0,96
906,1.275355339050293,1.1276497840881348,0.0811343938112258,4663,0,0,0,0,0,0,0.05876015939134901,1.4102438253923761,0.9647113713510473,1.023176941615115,0.9647113713510473,1.023176941615115,0,0.0,0,0.0,0.0,96
907,1.3491071462631226,0.821315348148346,0.715304970741272,2561,0,0,0,0,0,0,0.04764618453551155,1.1435084288522772,0.9573795790306215,1.019220519397851,0.9573795790306215,1.019220519397851,0,0.0,0,0.0,0.0,96
908,1.259633183479309,1.1980581283569336,0.3022412359714508,31332,0,0,0,0,0,0,0.061160554275135455,1.467853302603251,0.960414646522035,1.0270615881644434,0.960414646522035,1.0270615881644434,0,0.0,0,0.0,0.0,96
909,1.0765793323516846,1.306382417678833,0.127470463514328,20801,0,0,0,0,0,0,0.06304346885666973,1.5130432525600734,0.9650243797511817,1.0276064682508044,0.9650243797511817,1.0276064682508044,0,0.0,0,0.0,0.0,96
910,1.2083723545074463,0.9336379766464232,0.7181109189987183,24012,0,0,0,0,0,0,0.0494061149658348,1.1857467591800352,0.9603967916530557,1.0198496403966184,0.9603967916530557,1.0198496403966184,0,0.0,0,0.0,0.0,96
911,1.3944334983825684,1.2025892734527588,0.2874119579792022,28619,0,0,0,0,0,0,0.06491353519968136,1.5579248447923528,0.9709371716069494,1.026415262049382,0.9709371716069494,1.026415262049382,0,0.0,0,0.0,0.0,96
912,1.0636550188064575,0.7841512560844421,0.7201786637306213,9219,0,0,0,0,0,0,0.041964399726329815,1.0071455934319156,0.960869694522632,1.02294504145267,0.960869694522632,1.02294504145267,0,0.0,0,0.0,0.0,96
913,1.0013611316680908,0.7568209767341614,0.7445347309112549,18982,0,0,0,0,0,0,0.040181245270847855,0.9643498865003486,0.9541521221636333,1.0205603246786372,0.9541521221636333,1.0205603246786372,0,0.0,0,0.0,0.0,96
914,0.8806210160255432,1.4544219970703125,0.094530813395977,25980,0,0,0,0,0,0,0.06862052862031068,1.6468926868874563,0.9654600010210963,1.0329457384681127,0.9654600010210963,1.0329457384681127,0,0.0,0,0.0,0.0,96
915,1.0510365962982178,1.0019851922988892,0.9234027862548828,7249,0,0,0,0,0,0,0.050819433570646,1.219666405695504,0.959208566394725,1.0224906432987093,0.959208566394725,1.0224906432987093,0,0.0,0,0.0,0.0,96
916,1.0471675395965576,1.4346370697021484,0.506429135799408,30298,0,0,0,0,0,0,0.07199749578299347,1.7279398987918433,0.9744353473929374,1.0333026377660914,0.9744353473929374,1.0333026377660914,0,0.0,0,0.0,0.0,96
917,1.3939995765686035,1.2340961694717407,0.8901664018630981,14517,0,0,0,0,0,0,0.06905901260705133,1.657416302569232,0.9700721108375243,1.0298763607125312,0.9700721108375243,1.0298763607125312,0,0.0,0,0.0,0.0,96
918,0.7893971800804138,1.0793393850326538,0.5942108035087585,11642,0,0,0,0,0,0,0.04860075920269911,1.1664182208647786,0.9644209107155858,1.0282303821042884,0.9644209107155858,1.0282303821042884,0,0.0,0,0.0,0.0,96
919,1.098576307296753,1.1184855699539185,0.1404595077037811,33828,0,0,0,0,0,0,0.054910289229315144,1.3178469415035634,0.9661595409936016,1.022655838562249,0.9661595409936016,1.022655838562249,0,0.0,0,0.0,0.0,96
920,0.7152799367904663,0.9104447960853576,0.6601864099502563,16457,0,0,0,0,0,0,0.04086427775953752,0.9807426662289005,0.9585565615303997,1.0303806559150286,0.9585565615303997,1.0303806559150286,0,0.0,0,0.0,0.0,96
921,1.1370397806167605,0.7702436447143555,0.2077120542526245,19240,0,0,0,0,0,0,0.0429515215362223,1.0308365168693352,0.9575645462989586,1.0184575280539983,0.9575645462989586,1.0184575280539983,0,0.0,0,0.0,0.0,96
922,1.2239834070205688,1.389663815498352,0.7212044596672058,4186,0,0,0,0,0,0,0.0734680917879067,1.7632342029097607,0.9747402703764815,1.0328574560651655,0.9747402703764815,1.0328574560651655,0,0.0,0,0.0,0.0,96
923,1.475959539413452,1.3884698152542114,0.4857780635356903,32320,0,0,0,0,0,0,0.07849735470345043,1.8839365128828103,0.9727280723679733,1.032369366675229,0.9727280723679733,1.032369366675229,0,0.0,0,0.0,0.0,96
924,1.31352961063385,0.9365577697753906,0.8680113554000854,8827,0,0,0,0,0,0,0.05222404625425667,1.25337711010216,0.964466821115341,1.0207186929225105,0.964466821115341,1.0207186929225105,0,0.0,0,0.0,0.0,96
925,0.9710932374000548,0.8627010583877563,0.8506311178207397,28301,0,0,0,0,0,0,0.04347367559828916,1.0433682143589398,0.9611957896177376,1.019942664300257,0.9611957896177376,1.019942664300257,0,0.0,0,0.0,0.0,96
926,1.3462313413619995,0.7907244563102722,0.7009985446929932,1355,0,0,0,0,0,0,0.04724990714330651,1.1339977714393563,0.9605757876171115,1.0186905515549298,0.9605757876171115,1.0186905515549298,0,0.0,0,0.0,0.0,96
927,1.318303465843201,1.2708981037139893,0.7922824621200562,17722,0,0,0,0,0,0,0.06898247949077858,1.6555795077786861,0.9725538638255553,1.0311247426778853,0.9725538638255553,1.0311247426778853,0,0.0,0,0.0,0.0,96
928,1.1886484622955322,1.447651505470276,0.5024047493934631,10944,0,0,0,0,0,0,0.07487990895496677,1.7971178149192024,0.9727550099852101,1.0339960460465987,0.9727550099852101,1.0339960460465987,0,0.0,0,0.0,0.0,96
929,1.4265313148498535,1.4140217304229736,0.9441545009613036,33716,0,0,0,0,0,0,0.08102296045162911,1.9445510508390988,0.9754960389395869,1.0357850922484715,0.9754960389395869,1.0357850922484715,0,0.0,0,0.0,0.0,96
930,1.2422833442687988,1.1789263486862185,0.9409489035606384,35649,0,0,0,0,0,0,0.06252348903098841,1.5005637367437217,0.9693997422617928,1.0283831510048422,0.9693997422617928,1.0283831510048422,0,0.0,0,0.0,0.0,96
931,1.275678277015686,1.1222119331359863,0.1330179721117019,31421,0,0,0,0,0,0,0.058151000031087106,1.3956240007460905,0.9656019501103017,1.0239781081704626,0.9656019501103017,1.0239781081704626,0,0.0,0,0.0,0.0,96
932,1.3600032329559326,1.3983043432235718,0.2975177466869354,34794,0,0,0,0,0,0,0.07562726862152619,1.8150544469166285,0.9684905228193502,1.0326810154239874,0.9684905228193502,1.0326810154239874,0,0.0,0,0.0,0.0,96
933,1.3078068494796753,0.7261698842048645,0.0216914378106594,1921,0,0,0,0,0,0,0.046176985668177205,1.1082476560362529,0.956436165090393,1.0199209122687831,0.956436165090393,1.0199209122687831,0,0.0,0,0.0,0.0,96
934,0.8547013998031616,0.8596404790878296,0.1495567560195922,8847,0,0,0,0,0,0,0.0402223911265616,0.9653373870374784,0.9575511564455913,1.026966565204539,0.9575511564455913,1.026966565204539,0,0.0,0,0.0,0.0,96
935,1.0298360586166382,1.1088818311691284,0.9314720630645752,31548,0,0,0,0,0,0,0.056394598371470185,1.3534703609152845,0.9666465982129554,1.0268407807803994,0.9666465982129554,1.0268407807803994,0,0.0,0,0.0,0.0,96
936,1.400995135307312,1.4545469284057615,0.0685211867094039,24640,0,0,0,0,0,0,0.08077896916580384,1.938695259979292,0.9733032097224291,1.0325704522024275,0.9733032097224291,1.0325704522024275,0,0.0,0,0.0,0.0,96
937,1.1588066816329956,0.8515340685844421,0.4556948244571686,37463,0,0,0,0,0,0,0.04408415076802924,1.0580196184327018,0.960396017556593,1.017136206229236,0.960396017556593,1.017136206229236,0,0.0,0,0.0,0.0,96
938,1.3896698951721191,1.2183295488357544,0.9722245931625366,35802,0,0,0,0,0,0,0.06759334739141044,1.6222403373938508,0.9707959741344963,1.0296237946641957,0.9707959741344963,1.0296237946641957,0,0.0,0,0.0,0.0,96
939,1.2817189693450928,1.3914573192596436,0.5127639770507812,32105,0,0,0,0,0,0,0.07314607378306569,1.7555057707935764,0.9698039430580476,1.0335413553935808,0.9698039430580476,1.0335413553935808,0,0.0,0,0.0,0.0,96
940,1.426824927330017,0.8163936138153076,0.8577646613121033,36962,0,0,0,0,0,0,0.049114032481641284,1.1787367795593908,0.9623752352711851,1.0178186834489906,0.9623752352711851,1.0178186834489906,0,0.0,0,0.0,0.0,96
941,1.142927646636963,0.8845903873443604,0.8187838196754456,4622,0,0,0,0,0,0,0.04635317892887178,1.1124762942929227,0.9618762281948883,1.023631062777299,0.9618762281948883,1.023631062777299,0,0.0,0,0.0,0.0,96
942,1.2206363677978516,1.3186602592468262,0.8126240372657776,12780,0,0,0,0,0,0,0.06993998516965688,1.6785596440717652,0.9688074750032933,1.032906832952436,0.9688074750032933,1.032906832952436,0,0.0,0,0.0,0.0,96
943,0.8537439107894897,1.3809272050857544,0.6757336258888245,5613,0,0,0,0,0,0,0.06594273774132182,1.582625705791724,0.9680305687593325,1.0322707532667246,0.9680305687593325,1.0322707532667246,0,0.0,0,0.0,0.0,96
944,1.4901962280273438,0.7575929760932922,0.4846189320087433,16144,0,0,0,0,0,0,0.049305147408074436,1.1833235377937865,0.9591590389697912,1.0198933545091002,0.9591590389697912,1.0198933545091002,0,0.0,0,0.0,0.0,96
945,0.7767090797424316,0.853797435760498,0.1321360617876052,10854,0,0,0,0,0,0,0.03931600622379537,0.9435841493710889,0.9555101880670984,1.0283682312547648,0.9555101880670984,1.0283682312547648,0,0.0,0,0.0,0.0,96
946,1.374282956123352,1.0592257976531982,0.7188459634780884,29318,0,0,0,0,0,0,0.05803582054638085,1.3928596931131405,0.9658595040204004,1.0244055992080912,0.9658595040204004,1.0244055992080912,0,0.0,0,0.0,0.0,96
947,1.105553388595581,0.8058363199234009,0.0153737403452396,23682,0,0,0,0,0,0,0.04383691025560484,1.0520858461345162,0.9615396566507413,1.0225517962642543,0.9615396566507413,1.0225517962642543,0,0.0,0,0.0,0.0,96
948,1.4897778034210205,1.0988787412643433,0.3618474304676056,28545,0,0,0,0,0,0,0.06267462480806693,1.5041909953936063,0.9643952898133417,1.0239434265929248,0.9643952898133417,1.0239434265929248,0,0.0,0,0.0,0.0,96
949,0.9702690839767456,1.094900369644165,0.0827607363462448,22031,0,0,0,0,0,0,0.05063804093293121,1.215312982390349,0.9624200457531172,1.0225137460184486,0.9624200457531172,1.0225137460184486,0,0.0,0,0.0,0.0,96
950,1.221883773803711,1.0259926319122314,0.0292882155627012,23761,0,0,0,0,0,0,0.053704595637071584,1.288910295289718,0.9631633336759358,1.0211804140561218,0.9631633336759358,1.0211804140561218,0,0.0,0,0.0,0.0,96
951,1.2138867378234863,1.3380944728851318,0.4966423213481903,15537,0,0,0,0,0,0,0.06907857655790761,1.6578858373897827,0.9659905481044974,1.032086731177657,0.9659905481044974,1.032086731177657,0,0.0,0,0.0,0.0,96
952,0.823695957660675,0.9562747478485109,0.126186802983284,24217,0,0,0,0,0,0,0.042808877939522406,1.0274130705485378,0.956941714904623,1.02300190577486,0.956941714904623,1.02300190577486,0,0.0,0,0.0,0.0,96
953,1.046339750289917,0.9645830988883972,0.1974164396524429,20645,0,0,0,0,0,0,0.04620400289050373,1.1088960693720895,0.9598031812641761,1.020892159633534,0.9598031812641761,1.020892159633534,0,0.0,0,0.0,0.0,96
954,0.8163214921951294,1.4890726804733276,0.3572412133216858,20184,0,0,0,0,0,0,0.06972445280916027,1.6733868674198464,0.9651776290198851,1.0339878019093853,0.9651776290198851,1.0339878019093853,0,0.0,0,0.0,0.0,96
955,1.1410547494888306,0.878484845161438,0.6124566197395325,9398,0,0,0,0,0,0,0.04483533623850913,1.0760480697242192,0.959519029634775,1.0178454597949074,0.959519029634775,1.0178454597949074,0,0.0,0,0.0,0.0,96
956,1.0653460025787354,1.2725703716278076,0.5223310589790344,23401,0,0,0,0,0,0,0.06162778312677334,1.4790667950425602,0.9688083262591491,1.0293176630394059,0.9688083262591491,1.0293176630394059,0,0.0,0,0.0,0.0,96
957,0.920477330684662,1.149419188499451,0.2111124694347381,7723,0,0,0,0,0,0,0.050651952608318784,1.2156468625996508,0.9631469719636758,1.0245127513022187,0.9631469719636758,1.0245127513022187,0,0.0,0,0.0,0.0,96
958,0.9525219798088074,1.4352426528930664,0.6967999935150146,24521,0,0,0,0,0,0,0.0713963378866666,1.7135121092799985,0.9705566024126681,1.0350657680210416,0.9705566024126681,1.0350657680210416,0,0.0,0,0.0,0.0,96
959,1.0306801795959473,0.9926975965499878,0.0534604415297508,13754,0,0,0,0,0,0,0.047950373396066524,1.1508089615055965,0.9589249383640324,1.0199062909609478,0.9589249383640324,1.0199062909609478,0,0.0,0,0.0,0.0,96
960,1.4493787288665771,0.8927138447761536,0.3526732623577118,31244,0,0,0,0,0,0,0.05370888189228205,1.2890131654147692,0.9552286993672333,1.0187884763918411,0.9552286993672333,1.0187884763918411,0,0.0,0,0.0,0.0,96
961,0.7407637238502502,1.4559038877487185,0.4655114412307739,29334,0,0,0,0,0,0,0.06766044383151681,1.6238506519564035,0.9686607650648299,1.0338287999245666,0.9686607650648299,1.0338287999245666,0,0.0,0,0.0,0.0,96
962,1.3991847038269043,0.8670273423194885,0.9256885051727296,7888,0,0,0,0,0,0,0.05156207456616515,1.2374897895879635,0.9605894779842112,1.0189329391488993,0.9605894779842112,1.0189329391488993,0,0.0,0,0.0,0.0,96
963,0.9528504610061646,1.2176918983459473,0.3426352143287658,20017,0,0,0,0,0,0,0.0558421491968204,1.3402115807236896,0.9644213085428353,1.027027022021175,0.9644213085428353,1.027027022021175,0,0.0,0,0.0,0.0,96
964,1.2193641662597656,1.2581427097320557,0.7078232765197754,20317,0,0,0,0,0,0,0.0650920293558326,1.5622087045399824,0.9665062433667125,1.0297839645533502,0.9665062433667125,1.0297839645533502,0,0.0,0,0.0,0.0,96
965,1.3683620691299438,0.9208048582077026,0.4742584824562073,37133,0,0,0,0,0,0,0.050701141598732145,1.2168273983695714,0.9629904321364705,1.0194668502978628,0.9629904321364705,1.0194668502978628,0,0.0,0,0.0,0.0,96
966,1.3478922843933103,0.7825207710266113,0.743221640586853,35386,0,0,0,0,0,0,0.047355025504082104,1.1365206120979705,0.9600923211210377,1.0194722557466227,0.9600923211210377,1.0194722557466227,0,0.0,0,0.0,0.0,96
967,1.304810881614685,0.7684259414672852,0.183542400598526,5620,0,0,0,0,0,0,0.045756857819756615,1.0981645876741588,0.9582461077998725,1.0194346665911134,0.9582461077998725,1.0194346665911134,0,0.0,0,0.0,0.0,96
