candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
2001,123,241,23136,0.75,0.75,0.0625,0,0,0,0,0,0,0.8812834908907174,0.9525109195509887,1.0238552425887488,0.9525109195509887,1.0238552425887488,0,0.0,0,0.0,0.0,0
2001,142,278,26688,0.75,0.75,0.0625,0,0,0,0,0,0,0.8778090387816702,0.9541674005463276,1.027135247664106,0.9541674005463276,1.027135247664106,0,0.0,0,0.0,0.0,0
2001,143,280,26880,0.75,0.75,0.0625,0,0,0,0,0,0,0.8779624322501784,0.9516876093268216,1.0257320397001306,0.9516876093268216,1.0257320397001306,0,0.0,0,0.0,0.0,0
2001,144,281,26976,0.75,0.75,0.0625,0,0,0,0,0,0,0.8577522222818424,0.9557759358824778,1.0244530975629034,0.9557759358824778,1.0244530975629034,0,0.0,0,0.0,0.0,0
2001,153,291,27936,0.75,0.75,0.0625,0,0,0,0,0,0,0.9017230471787375,0.951839575375591,1.0254489268127258,0.951839575375591,1.0254489268127258,0,0.0,0,0.0,0.0,0
2001,160,298,28608,0.75,0.75,0.0625,0,0,0,0,0,0,0.8907974027502091,0.9581224168014435,1.0307731326891516,0.9581224168014435,1.0307731326891516,0,0.0,0,0.0,0.0,0
2001,173,322,30912,0.75,0.75,0.0625,0,0,0,0,0,0,0.8784538839505114,0.952137747826685,1.023019139112002,0.952137747826685,1.023019139112002,0,0.0,0,0.0,0.0,0
2001,191,352,33792,0.75,0.75,0.0625,0,0,0,0,0,0,0.8997349013903742,0.9561999828148613,1.0297991350342919,0.9561999828148613,1.0297991350342919,0,0.0,0,0.0,0.0,0
2001,196,362,34752,0.75,0.75,0.0625,0,0,0,0,0,0,0.8856998277519815,0.9550217800750107,1.029737392069485,0.9550217800750107,1.029737392069485,0,0.0,0,0.0,0.0,0
2001,198,366,35136,0.75,0.75,0.0625,0,0,0,0,0,0,0.8866869598524422,0.9504047964170028,1.0297521582178149,0.9504047964170028,1.0297521582178149,0,0.0,0,0.0,0.0,0
2002,47,86,8256,0.7999999999999999,0.7999999999999999,0.125,0,0,0,0,0,0,0.9153676606366505,0.9565732034736829,1.025395525251821,0.9565732034736829,1.025395525251821,0,0.0,0,0.0,0.0,0
2002,63,120,11520,0.7999999999999999,0.7999999999999999,0.125,0,0,0,0,0,0,0.9182095522985847,0.9536209540946288,1.0307599640756249,0.9536209540946288,1.0307599640756249,0,0.0,0,0.0,0.0,0
2002,87,168,16128,0.7999999999999999,0.7999999999999999,0.125,0,0,0,0,0,0,0.920301677672878,0.9549809282254422,1.0246231336010578,0.9549809282254422,1.0246231336010578,0,0.0,0,0.0,0.0,0
2002,100,190,18240,0.7999999999999999,0.7999999999999999,0.125,0,0,0,0,0,0,0.9067043526020342,0.9567312002964207,1.0213619744610913,0.9567312002964207,1.0213619744610913,0,0.0,0,0.0,0.0,0
2002,114,228,21888,0.7999999999999999,0.7999999999999999,0.125,0,0,0,0,0,0,0.9324249722699399,0.9582404117553375,1.0292219667466282,0.9582404117553375,1.0292219667466282,0,0.0,0,0.0,0.0,0
2002,123,241,23136,0.7999999999999999,0.7999999999999999,0.125,0,0,0,0,0,0,0.9098372070263954,0.9541383077581692,1.0234510053763026,0.9541383077581692,1.0234510053763026,0,0.0,0,0.0,0.0,0
2002,142,278,26688,0.7999999999999999,0.7999999999999999,0.125,0,0,0,0,0,0,0.907996689965739,0.9558163729350687,1.0261341999882763,0.9558163729350687,1.0261341999882763,0,0.0,0,0.0,0.0,0
2002,143,280,26880,0.7999999999999999,0.7999999999999999,0.125,0,0,0,0,0,0,0.9066967079565162,0.9532690535404278,1.024867066558359,0.9532690535404278,1.024867066558359,0,0.0,0,0.0,0.0,0
2002,144,281,26976,0.7999999999999999,0.7999999999999999,0.125,0,0,0,0,0,0,0.8857053419169094,0.9573512804368209,1.0244231758318778,0.9573512804368209,1.0244231758318778,0,0.0,0,0.0,0.0,0
2002,153,291,27936,0.7999999999999999,0.7999999999999999,0.125,0,0,0,0,0,0,0.9304603649944889,0.9537675871392932,1.0248594702067702,0.9537675871392932,1.0248594702067702,0,0.0,0,0.0,0.0,0
2002,160,298,28608,0.7999999999999999,0.7999999999999999,0.125,0,0,0,0,0,0,0.919315686998822,0.959713738842825,1.0297965416323394,0.959713738842825,1.0297965416323394,0,0.0,0,0.0,0.0,0
