candidate_id,scenario_index,step,time_index,solver,loss_mw,vmin,vmax,solve_ms,q_mvar_0,q_mvar_1,q_mvar_2,q_mvar_3,q_mvar_4,error
14,31,68,26084,inherited_nested_dispatch,0.12287646193870025,0.9530055120428473,1.0,638.4241000050679,0.7979187536516168,0.12957153028773746,0.05461814652319482,1.8758690776984421,0.21929635412567008,
0,31,69,26085,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,31,69,26085,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,31,69,26085,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
3,31,69,26085,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
4,31,69,26085,pandapower_ac_opf,0.12958694738110188,0.953008698643927,1.0000000000358311,600.108899991028,0.8658963744857796,0.13244720555480258,0.05550001075189195,1.9526790127434501,0.22755309969843898,
5,31,69,26085,pandapower_ac_opf,0.12958793027157764,0.9530088177109584,0.9999999999789533,570.9666000038851,0.8619159532625096,0.1321523866923866,0.055576204584880676,1.9533669634616866,0.2274018301639485,
6,31,69,26085,pandapower_ac_opf,0.1295691460128706,0.9530055509650506,0.9999999999802976,530.8481000247411,0.855299328003063,0.13158407367909833,0.05555386904407087,1.954418251941372,0.2263476177810765,
7,31,69,26085,pandapower_ac_opf,0.12956127412997426,0.9530055583655764,1.0000000000219296,626.8428000039421,0.8510116310843646,0.13155976605122593,0.05556248056177941,1.9550878352521452,0.2257981196937469,
8,31,69,26085,pandapower_ac_opf,0.12955293377222332,0.953003629319352,1.0000000000265596,490.8526999934111,0.8507064372730943,0.13125475459096894,0.055549018941487546,1.9551158771658705,0.22559310397695972,
9,31,69,26085,pandapower_ac_opf,0.12955302078937642,0.9530036582002607,1.0000000000261995,533.285799989244,0.8507029286170941,0.1312492266852688,0.05554945575391352,1.9551148069479831,0.2256107294515727,
10,31,69,26085,pandapower_ac_opf,0.12939369276057752,0.9530000016029392,1.0000000000450089,537.60229999898,0.872418916757671,0.1615134628669698,0.05901801209039122,1.9340188253811963,0.24224410305669727,
11,31,69,26085,pandapower_ac_opf,0.1295876614456415,0.9530107942384463,1.0000000000245495,560.176600003615,0.8518744558153293,0.1321697816253848,0.055603689583637976,1.9552008839548858,0.22605436641916196,
12,31,69,26085,pandapower_ac_opf,0.1295883917436787,0.9530100809729072,1.0000000000180547,592.8644000086933,0.8515647477141725,0.13177266427307335,0.0555785824658431,1.9553818385483845,0.22590535024517422,
13,31,69,26085,pandapower_ac_opf,0.1295883745872066,0.9530100662907431,1.0000000000181055,568.1662000133656,0.8515560357103333,0.13176317236809307,0.05557844755257974,1.9553840873233623,0.22590861576696736,
14,31,69,26085,inherited_nested_dispatch,0.12959198478653325,0.9530091891600202,1.0,525.549099984346,0.8515560357103333,0.13176317236809307,0.05557844755257974,1.9553840873233623,0.22590861576696736,
0,31,70,26086,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,31,70,26086,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,31,70,26086,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
3,31,70,26086,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
4,31,70,26086,pandapower_ac_opf,0.13427880699601852,0.9530101530331885,1.0000000000006772,518.177599995397,1.0125927586733632,0.13420158520335213,0.05640113016146284,1.9868320387248368,0.24468388343483474,
5,31,70,26086,pandapower_ac_opf,0.1342571544482941,0.9530089378315717,0.9999999999724875,461.6371000010986,0.9943564030754514,0.13370557710288883,0.056445519884458395,1.9898294872321152,0.24297425868869132,
6,31,70,26086,pandapower_ac_opf,0.13422034916657213,0.9530000343021616,0.9999999999750564,395.4086000157986,1.0479420462268711,0.15625607912318765,0.05871481906956021,1.968642937301662,0.2596330193254752,
7,31,70,26086,pandapower_ac_opf,0.1341823741415195,0.953004637744118,1.0000000000000342,487.9034000041429,0.8867959016089993,0.13262244741118573,0.056203451028359566,2.0080149838584265,0.23005540127272806,
8,31,70,26086,pandapower_ac_opf,0.134175589551729,0.9530031815800117,1.000000000026897,532.4788999860175,0.886661420554047,0.13240759106712532,0.05618487932448153,2.008021759707956,0.22988505344224142,
9,31,70,26086,pandapower_ac_opf,0.13417578976651928,0.9530032269085764,1.0000000000262435,530.0170000118669,0.8866600353752229,0.13240431001540612,0.05618538644930882,2.008021317530273,0.2299031411736484,
10,31,70,26086,pandapower_ac_opf,0.13398497334145937,0.9530000188051428,1.0000000000419356,571.228799992241,0.9210468457991773,0.16987422857694062,0.06076554859133668,1.9804827759293153,0.25108911822952934,
11,31,70,26086,pandapower_ac_opf,0.13422025480553393,0.9530119874338072,1.0000000000271194,563.2574000046588,0.8881774618444955,0.13366158726470173,0.056264409728660585,2.0080600305846805,0.2305020770969785,
12,31,70,26086,pandapower_ac_opf,0.13421458580786674,0.9530099321153611,1.000000000012279,583.1043999933172,0.8875865812132394,0.13300927594947798,0.05621864128014384,2.0082741288871815,0.2302323834618224,
13,31,70,26086,pandapower_ac_opf,0.13421457569752995,0.9530099169393611,1.0000000000124045,496.55780001194216,0.8875768079938472,0.13299881099350747,0.056218413185383884,2.008277041751076,0.23023513186276615,
14,31,70,26086,inherited_nested_dispatch,0.13421881786770554,0.953008887937423,1.0,609.5095000055153,0.8875768079938472,0.13299881099350747,0.056218413185383884,2.008277041751076,0.23023513186276615,
0,31,71,26087,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,31,71,26087,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,31,71,26087,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
3,31,71,26087,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
4,31,71,26087,pandapower_ac_opf,0.13176513966319583,0.9530123907605393,1.000000000000187,511.5745000075549,0.9263227777138991,0.13380889166271726,0.05588861289012397,1.9701589969115845,0.23462651055809705,
5,31,71,26087,pandapower_ac_opf,0.13174434721628805,0.9530097440894548,0.9999999999765871,617.8692999819759,0.9096058067746836,0.13303091338898598,0.05595321070088616,1.972834287548397,0.2331282821459157,
6,31,71,26087,pandapower_ac_opf,0.13169709445562416,0.9530026438817922,0.9999999999795092,630.6552999885753,0.878876012875348,0.1316449896524932,0.055856870066404725,1.9780008941272826,0.22870526508377126,
7,31,71,26087,inherited_nested_dispatch,0.13169979084294955,0.9530019195668922,1.0,566.314900002908,0.878876012875348,0.1316449896524932,0.055856870066404725,1.9780008941272826,0.22870526508377126,
8,31,71,26087,pandapower_ac_opf,0.1316958132894902,0.9530034289740416,1.0000000000265137,658.8182999985293,0.8674446186540339,0.13179629297335538,0.05584636002954557,1.9798570383368217,0.2275955577698709,
9,31,71,26087,pandapower_ac_opf,0.1316959641190325,0.9530034659484912,1.0000000000260487,487.1956999995746,0.8674417352513419,0.13179142529967697,0.05584679793211772,1.9798565759657594,0.227613357804219,
10,31,71,26087,pandapower_ac_opf,0.13151583954082868,0.9530000032627923,1.0000000000471718,673.9579999994021,0.8902252080677358,0.16542486967583384,0.059756396966709896,1.9564295524424566,0.2460991982116401,
11,31,71,26087,pandapower_ac_opf,0.1317350102933778,0.9530113302396604,1.0000000000250133,586.8748999782838,0.8687640769752314,0.1328551555601309,0.055910855441071786,1.9799257596221498,0.2281240225516401,
12,31,71,26087,pandapower_ac_opf,0.13173292762442002,0.9530100223875143,1.0000000000150986,603.0147999990731,0.8683338536995786,0.13235194183118465,0.05587785419463954,1.9801175325606668,0.22792390944634647,
13,31,71,26087,pandapower_ac_opf,0.1317329120189637,0.9530100072292792,1.000000000015212,608.5717999958433,0.8683246290470088,0.13234199274805197,0.05587768425469605,1.980120066955278,0.22792693398106065,
14,31,71,26087,inherited_nested_dispatch,0.13173681153797245,0.9530090605110881,1.0,662.7723000128753,0.8683246290470088,0.13234199274805197,0.05587768425469605,1.980120066955278,0.22792693398106065,
0,31,72,26088,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,31,72,26088,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,31,72,26088,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
3,31,72,26088,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
4,31,72,26088,pandapower_ac_opf,0.12353762729586873,0.953006713918212,0.9999999999999989,514.1804000013508,0.8053731100595489,0.13027214743067425,0.0546124028107782,1.8830184985591136,0.22002696244895995,
5,31,72,26088,pandapower_ac_opf,0.12342556328763442,0.9530000237333781,0.9999999999999983,535.8118999865837,0.8271966079879436,0.1499970948930418,0.05574858349850646,1.872785983478885,0.2188171913750436,
6,31,72,26088,pandapower_ac_opf,0.12352418811323618,0.9530041591947068,1.000000000000178,553.5929999896325,0.8047911427804113,0.12959817425625128,0.054681442789669445,1.8830421590999404,0.22003329333185215,
7,31,72,26088,inherited_nested_dispatch,0.12352572326645091,0.9530037856539354,1.0,570.6601999991108,0.8047911427804113,0.12959817425625128,0.054681442789669445,1.8830421590999404,0.22003329333185215,
8,31,72,26088,pandapower_ac_opf,0.12351891441862445,0.9530040293125578,1.000000000037386,549.6441000141203,0.8028474113448385,0.1296477088051079,0.05468558398235869,1.883291086383696,0.2198206818391439,
9,31,72,26088,pandapower_ac_opf,0.12351894714884186,0.953004043437136,1.0000000000357183,601.1995999724604,0.8028412121195572,0.12963955028803004,0.05468586845703192,1.8832903128667653,0.21983743202502642,
10,31,72,26088,pandapower_ac_opf,0.12343616389911563,0.9530000273180498,1.0000000000406797,513.9940000080969,0.8391872034113061,0.15754709744587292,0.05852088865377171,1.8621622665030402,0.23670024661560182,
11,31,72,26088,pandapower_ac_opf,0.12351918935367615,0.9530037426795925,1.0000000000000016,609.5802999916486,0.8026745973741484,0.1294620130279612,0.05468614781023746,1.8833783368043944,0.2197544079481266,
12,31,72,26088,inherited_nested_dispatch,0.123522098086683,0.953003036652561,1.0,600.1971999939997,0.8026745973741484,0.1294620130279612,0.05468614781023746,1.8833783368043944,0.2197544079481266,
13,31,72,26088,inherited_nested_dispatch,0.123522098086683,0.953003036652561,1.0,539.5347999874502,0.8026745973741484,0.1294620130279612,0.05468614781023746,1.8833783368043944,0.2197544079481266,
14,31,72,26088,inherited_nested_dispatch,0.123522098086683,0.953003036652561,1.0,648.5979999997653,0.8026745973741484,0.1294620130279612,0.05468614781023746,1.8833783368043944,0.2197544079481266,
0,31,73,26089,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,31,73,26089,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,31,73,26089,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
3,31,73,26089,pandapower_ac_opf,0.20453384576080808,0.9530006985703581,1.0002148437671505,472.8412999829743,1.3405490500904453,1.0732156086883997,0.09760183373284458,1.3415362158484876,0.7479011544287505,
4,31,73,26089,pandapower_ac_opf,0.11648799821352585,0.9530010079162179,0.9999999999967729,560.9852999914438,0.745586015507025,0.12746443513061856,0.053608393103443897,1.795065602305076,0.21267456677464588,
5,31,73,26089,inherited_nested_dispatch,0.11648802877510722,0.9530009977460292,1.0,599.6617999917362,0.745586015507025,0.12746443513061856,0.053608393103443897,1.795065602305076,0.21267456677464588,
6,31,73,26089,inherited_nested_dispatch,0.11648802877510722,0.9530009977460292,1.0,523.47740001278,0.745586015507025,0.12746443513061856,0.053608393103443897,1.795065602305076,0.21267456677464588,
7,31,73,26089,inherited_nested_dispatch,0.11648802877510722,0.9530009977460292,1.0,493.25929998303764,0.745586015507025,0.12746443513061856,0.053608393103443897,1.795065602305076,0.21267456677464588,
8,31,73,26089,inherited_nested_dispatch,0.11648802877510722,0.9530009977460292,1.0,577.91520000319,0.745586015507025,0.12746443513061856,0.053608393103443897,1.795065602305076,0.21267456677464588,
9,31,73,26089,pandapower_ac_opf,0.11635555520893379,0.9530000182006363,0.9999999999999996,408.29200000735,0.7797401602369131,0.15526288876744135,0.05695919206052827,1.7743623858908018,0.22737829397873816,
10,31,73,26089,pandapower_ac_opf,0.1164967905159972,0.9530040375216553,0.9999999999999957,552.54919998697,0.7455628549240728,0.12752416240916,0.05362820724747732,1.7952503461882177,0.21278928461816776,
11,31,73,26089,pandapower_ac_opf,0.11640537446152596,0.9530000383489156,1.000000000033617,538.8015999924392,0.7760710816710195,0.15174116540145116,0.057250893479204826,1.776912216064932,0.22714600589086822,
12,31,73,26089,pandapower_ac_opf,0.11650389629224217,0.9530057160931654,1.0000000000003337,515.0922999891918,0.7457913346774246,0.12766658917017853,0.05363545107659823,1.7953091862595016,0.2128662225685094,
13,31,73,26089,inherited_nested_dispatch,0.11650614325938792,0.9530051714980726,1.0,602.6673000014853,0.7457913346774246,0.12766658917017853,0.05363545107659823,1.7953091862595016,0.2128662225685094,
14,31,73,26089,pandapower_ac_opf,0.11634270068571045,0.9530000065385628,1.0000000000059035,555.0556999805849,0.7585601801956366,0.14596331946953492,0.05652501272460795,1.7814137464206128,0.2233321354372491,
0,31,74,26090,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,31,74,26090,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,31,74,26090,pandapower_ac_opf,0.15504257867923016,0.9530011373063053,1.0001290467112356,544.4191000133287,1.3395746204747416,0.9446680190822886,0.08148169057366761,1.3414757228362983,0.37208866616352976,
3,31,74,26090,pandapower_ac_opf,0.14350976712664837,0.9530007002648758,1.000126435151395,589.5603999961168,1.3406197668117483,0.5446434450926524,0.0765457439717253,1.3415583243951046,0.7466014277252093,
4,31,74,26090,pandapower_ac_opf,0.10834574709419359,0.9530103320776296,0.9999999999924214,453.74950001132675,0.6787332411108433,0.12595903735626626,0.052294761755637145,1.6853273527885901,0.2046272704064148,
5,31,74,26090,pandapower_ac_opf,0.10825012763931727,0.953000007247922,1.0000000000000904,539.0669000043999,0.7416924419719017,0.1472277433428013,0.055633458091192405,1.6627413603683239,0.2205899704521977,
6,31,74,26090,pandapower_ac_opf,0.10836650846845709,0.9530163032058854,0.999999999999173,559.8839000158478,0.6813237978522428,0.12652641619219618,0.05237793951415062,1.6851010074402564,0.20544606065776125,
7,31,74,26090,pandapower_ac_opf,0.10821559113300061,0.9530000056456999,0.9999999999999136,547.3603999998886,0.6925667251539054,0.14446393958952275,0.054255077637993566,1.6727829090725979,0.21196137723838673,
8,31,74,26090,pandapower_ac_opf,0.10835905857406106,0.9530142196013397,0.9999999999999832,449.04120001592673,0.6780708509038842,0.1261055963360305,0.0523486489161495,1.685673439349541,0.20475956335929194,
9,31,74,26090,pandapower_ac_opf,0.10835971015802251,0.9530142484912068,0.9999999999999242,497.0688999746926,0.6780074109048175,0.12603181446296752,0.05234067460299219,1.6857066922888475,0.20477896792279182,
10,31,74,26090,pandapower_ac_opf,0.10822625794447319,0.953000066762499,0.9999999999999214,515.7645000144839,0.7008626422533727,0.14404047866811526,0.05540692557610176,1.670456034679816,0.21594975730137356,
11,31,74,26090,pandapower_ac_opf,0.10823152514972181,0.9530000496243245,0.9999999999999997,488.78200000035577,0.7007770332782397,0.14496398547725378,0.056506660509839504,1.670290876149726,0.21584848567269044,
12,31,74,26090,pandapower_ac_opf,0.10820728356313954,0.9530000776926185,0.9999999999999939,468.5356999980286,0.697773369444869,0.1459198375082426,0.057545476995119485,1.6697700486635356,0.2162435838257345,
13,31,74,26090,pandapower_ac_opf,0.10820777976513543,0.9530000694856479,0.9999999999999986,471.8482000171207,0.6978364838429728,0.14648178199369913,0.057663202082335635,1.669605290305189,0.21618929620377858,
14,31,74,26090,pandapower_ac_opf,0.10818180243535425,0.9530000720834786,1.0000000000000338,646.4877999969758,0.6936222342001309,0.1476641802507074,0.056514878244808824,1.6691901747398559,0.2164499069471373,
0,31,75,26091,failed,,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,31,75,26091,pandapower_ac_opf,0.12249411472742236,0.9530003158128579,1.0000462207643692,656.1476000060793,1.341262492023065,0.8416835636782769,0.07048774135435652,1.3416025716878635,-2.5666790423101314e-13,
2,31,75,26091,pandapower_ac_opf,0.11369518192146881,0.9530015462364996,1.0000436105409773,575.2021000080276,1.335320799653851,0.45953901705576683,0.06391477190633382,1.3413438137512719,0.3669426089608305,
