candidate_id,scenario_index,mismatch_id,mismatch_seed,pv_s_scale,svc_q_scale,cap_total_mvar,r_std,x_std,load_std,pv_std,topology_reconfiguration,mean_r_multiplier,mean_x_multiplier,load_multiplier,pv_multiplier,risk,under_steps,over_steps,pf_fail,projection_failures,intervention_rate,daily_loss_mwh,actual_vmin,actual_vmax
105,8,18,2026099891,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9664433173774535,0.9696328293389793,0.9922777627559045,0.9172725689383013,0,0,0,0,0,0.0,1.14472965358046,0.9654205084105284,1.0098771545174894
105,8,19,2026099892,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9793297770221059,1.0054372250386954,0.9933794309505253,1.0171806923338533,0,0,0,0,0,0.0,1.1479819098221344,0.9659197037222381,1.0123547602643848
105,9,0,2026100882,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9902274797114082,1.0109954125353615,1.0382007600526977,1.0757649853887115,0,0,0,0,0,0.0,0.9332588463846796,0.9656424277841075,1.0102747283770968
105,9,1,2026100883,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.993047349522963,1.0066740484993035,1.0080920199588994,1.0322077614390635,0,0,0,0,0,0.0,0.9026763805298961,0.964680332758512,1.0096359116231102
105,9,2,2026100884,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0163936276779075,0.9925860257148064,1.02429306923355,0.982496007397068,0,0,0,0,0,0.0,0.9313082372861227,0.96516195122498,1.0097722282246973
105,9,3,2026100885,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0046191681072276,0.9951333703634552,0.9724570988494285,1.079339677629782,0,0,0,0,0,0.0,0.827393315675297,0.9662472220814418,1.0121653914030124
105,9,4,2026100886,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0044479086235714,0.9744640549305578,1.0321300675268652,0.966049073827176,0,0,0,0,0,0.0,0.9642640973356593,0.9640743585485649,1.0091307205328774
105,9,5,2026100887,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0174137483871393,1.0140801729006736,0.9536782853812362,1.0648001723966067,0,0,0,0,0,0.0,0.7812239851422423,0.9662045965625448,1.0145062062329695
105,9,6,2026100888,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0155544739548357,1.0267394846737459,0.9056376212313377,0.9140368612009874,0,0,0,0,0,0.0,0.7592664740205586,0.965193637774644,1.0096377027062011
105,9,7,2026100889,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0142611740943817,0.9793929989681087,1.0425724412448882,0.9753121111402422,0,0,0,0,0,0.0,0.9713675379063579,0.9648128431380425,1.0090687774207239
105,9,8,2026100890,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9899444355862351,0.9816492055541498,1.0229236766708716,1.0021766638909722,0,0,0,0,0,0.0,0.8811328339336947,0.9663588956459748,1.0089241502827342
105,9,9,2026100891,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0105464181034476,0.9862517968695675,1.028709641439809,0.9473879598629857,0,0,0,0,0,0.0,0.9446250503220698,0.9640364455566703,1.008357919554275
105,9,10,2026100892,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9844818764785966,1.0264938560648935,1.0363467029353701,1.071532469661649,0,0,0,0,0,0.0,0.9159339252705303,0.9651226846778413,1.0119047984360912
105,9,11,2026100893,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9764461516293753,1.004096009590862,1.0138648596008957,0.9606129538995378,0,0,0,0,0,0.0,0.834549413226645,0.96749192040689,1.007999559394947
105,9,12,2026100894,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.027934886921047,1.0226090912367902,1.0281490944873104,0.9715412227787419,0,0,0,0,0,0.0,0.9356511973912951,0.9646073147808152,1.009459657908872
105,9,13,2026100895,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0014679035610137,1.0001498487197413,1.084609595268512,1.0063809670421686,0,0,0,0,0,0.0,1.0377863723014318,0.9641015991714984,1.009409284653574
105,9,14,2026100896,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0024554770696679,1.010604573876797,1.0463355783019512,1.0320001134194072,0,0,0,0,0,0.0,1.0093880925505887,0.9639373731182058,1.009283179133329
105,9,15,2026100897,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.004675620561886,1.0111375156880824,1.0551913582415449,0.983329975909114,0,0,0,0,0,0.0,1.0094214118160034,0.9639802308184385,1.0099422397226199
105,9,16,2026100898,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9889314930029816,0.9919947541632039,1.021687927552423,1.0047062764019752,0,0,0,0,0,0.0,0.8967892884772563,0.9652859400039998,1.0084487191360465
105,9,17,2026100899,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.010732319963924,0.9958639410473069,1.0516038258724651,0.9891236552386261,0,0,0,0,0,0.0,0.9345309920955462,0.9658136670855977,1.0100982009728738
105,9,18,2026100900,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.019017747258683,1.0061019051886477,0.9845188261258371,1.0769392213189564,0,0,0,0,0,0.0,0.8467963264786973,0.9657919660107962,1.0118855430625955
105,9,19,2026100901,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9926687186252076,1.0059796050904743,1.0390550700171992,1.081625392284883,0,0,0,0,0,0.0,0.9401289601934965,0.9643600578284139,1.010155736903427
105,10,0,2026101891,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0073749860135313,1.0331175736098521,0.9844856989664011,0.9579742346086926,0,0,0,0,0,0.0,0.8713269482100365,0.9641559961429539,1.0077575761730124
105,10,1,2026101892,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9937648495224198,1.0011495712620722,0.9643406625784773,1.0253273122468343,0,0,0,0,0,0.0,0.8398765359291731,0.9632300969572842,1.0070954071171423
105,10,2,2026101893,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.018594383927708,0.9785777635674388,0.9592540581011612,0.9781144770746044,0,0,0,0,0,0.0,0.7732632374243288,0.9668592992059081,1.0083270216583176
105,10,3,2026101894,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0427758557254994,0.9765810585460141,0.9940617150619714,0.9932030217893885,0,0,0,0,0,0.0,0.845998081290229,0.9649606568825244,1.0083438498840205
105,10,4,2026101895,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0064418510766326,0.982449835423959,0.9702969310738621,1.0145957043328229,0,0,0,0,0,0.0,0.8251032117476733,0.9653519506448276,1.0077096123612421
105,10,5,2026101896,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0182364305614657,0.991399121119062,1.0559411752042953,1.0513854343073141,0,0,0,0,0,0.0,0.9906539517938625,0.9635267351621101,1.0084953941962909
105,10,6,2026101897,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.024730986390337,0.9890402014850811,0.9826819606156664,1.0188238064591553,0,0,0,0,0,0.0,0.8133003672613969,0.9654440976244282,1.007640689896766
105,10,7,2026101898,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9848319873145776,0.9914242317361708,1.0382147323500512,0.9718852520780427,0,0,0,0,0,0.0,0.9016866139799766,0.9661993286619626,1.0067101163648866
105,10,8,2026101899,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9996200687281598,0.973005257583225,0.9879578390274273,0.9801766108337169,0,0,0,0,0,0.0,0.8039021047133684,0.9660308114483548,1.0074253459825846
105,10,9,2026101900,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9819739747380498,1.0059640950387656,1.0908829361749401,0.94376007933816,0,0,0,0,0,0.0,1.0193649490209642,0.9644822837202199,1.0060122137025638
105,10,10,2026101901,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9863942215318009,1.021004921064796,1.040826497433517,0.9754973277615145,0,0,0,0,0,0.0,0.9036712684907047,0.9651103195375735,1.006524717992605
105,10,11,2026101902,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0016371898872252,0.9919256449866924,0.9627588065914698,1.0365637537988988,0,0,0,0,0,0.0,0.7904741135279789,0.966899781173972,1.0092245972134837
105,10,12,2026101903,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9945740631264168,1.008808177687219,0.9525444718598175,1.056581205465242,0,0,0,0,0,0.0,0.7714320024609921,0.9658901933901782,1.0094243164277115
105,10,13,2026101904,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9993364314415821,0.9994422197911751,1.06125534561447,1.019102547541083,0,0,0,0,0,0.0,0.9471546399310531,0.9650675492173352,1.008099402168202
105,10,14,2026101905,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0152656100246986,0.9973027754586996,1.0063711642014912,1.0298496876385759,0,0,0,0,0,0.0,0.8509991288071261,0.9656814215884223,1.0079757559816296
105,10,15,2026101906,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0158729269197413,0.994992128176111,1.0205969756406903,1.055310673439071,0,0,0,0,0,0.0,0.8862183288763129,0.9646752223965905,1.0088059994872134
105,10,16,2026101907,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.985291306787489,0.9852897860563532,0.9758132449734866,0.9726429483659328,0,0,0,0,0,0.0,0.7724418991423455,0.9668794700727973,1.008225072443669
105,10,17,2026101908,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0096004119021902,1.0196663352199296,1.0410886959964614,0.9423122194213484,0,0,0,0,0,0.0,0.9169756319469483,0.9647968498606962,1.0056601396538616
105,10,18,2026101909,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.971987579109816,0.9935482966323638,1.0157126337095461,1.0197853948556617,0,0,0,0,0,0.0,0.8256755310939686,0.96622242535286,1.0074406940800968
105,10,19,2026101910,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9918132654938461,0.9999481522034956,1.0203849787201733,0.7985293970767117,0,0,0,0,0,0.0,0.8838808880405985,0.9653931236087581,1.0043332467660508
105,11,0,2026102900,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9723406275871785,1.0450588423297718,1.0945631689506388,1.1136273363976483,0,0,0,0,0,0.0,1.5861283239675934,0.9581667175659174,1.0176968500563883
105,11,1,2026102901,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9797388783389198,1.0218284167719507,0.8817178330384886,0.9149204092858936,0,0,0,0,0,0.0,0.9577160502545152,0.9665047426889681,1.0139518182430933
105,11,2,2026102902,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.020270357078585,0.9944551618246044,0.9438794907842989,0.9400793297157672,0,0,0,0,0,0.0,1.1684234168574337,0.9620017892358519,1.0142184290585199
105,11,3,2026102903,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9862976847072181,1.0057836056292666,0.929958826271238,1.019037634489688,0,0,0,0,0,0.0,1.0677571410340658,0.9661337785107633,1.0184912048991286
105,11,4,2026102904,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9803238653882689,0.99720278440733,1.042767569931544,1.0933657515430908,0,0,0,0,0,0.0,1.3797374321286706,0.9622665390675165,1.0182743959752998
105,11,5,2026102905,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0022340331824893,1.0085806218751088,1.002627520690484,1.0529964269482588,0,0,0,0,0,0.0,1.2926550255798626,0.9631809307003583,1.0197662035073611
105,11,6,2026102906,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9936071899195572,1.009539021513371,0.9414113531686712,0.9989470626256772,0,0,0,0,0,0.0,1.1287846827238472,0.9642763984540685,1.0152375734765993
105,11,7,2026102907,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.994789512353993,1.0109143322299652,0.9989344059753,1.0082910581326585,0,0,0,0,0,0.0,1.2663993494461856,0.9618995788820931,1.013081280481871
105,11,8,2026102908,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0185636620896183,1.0096739638843468,0.9765052055433032,1.106650473638595,0,0,0,0,0,0.0,1.3472535861405501,0.9588301866758142,1.0206630640545544
105,11,9,2026102909,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9915521219816983,0.9886927751816977,1.024510060142946,1.0401653587569604,0,0,0,0,0,0.0,1.3665026016737236,0.9610478957892221,1.0165244863046372
105,11,10,2026102910,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9780517742187076,1.0298402133700564,0.9776001951911545,0.9431104985238062,0,0,0,0,0,0.0,1.286230127322845,0.9602419983443783,1.0111941820037544
105,11,11,2026102911,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.006338031754298,0.9665716771310482,1.0078482062428993,1.0533275535748268,0,0,0,0,0,0.0,1.3095527012788037,0.962552885039306,1.017946171715825
105,11,12,2026102912,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9878633283747414,0.98533823827594,0.9383689542585469,0.9466848227168746,0,0,0,0,0,0.0,1.1125741928776962,0.9648093207110106,1.0135354839810191
105,11,13,2026102913,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0174866196094208,1.012027719250342,1.0160270052936253,1.0526850559308882,0,0,0,0,0,0.0,1.3605897632447517,0.9613859277599948,1.0167772554775174
105,11,14,2026102914,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9808751447092361,0.9962942675931548,1.0004431611368225,0.9726174097316423,0,0,0,0,0,0.0,1.2354149259464964,0.9631724631942566,1.0135933276183795
105,11,15,2026102915,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9816610572877144,0.9444999510090474,0.9323916220074793,0.9425788169474714,0,0,0,0,0,0.0,1.083054276188539,0.9653596597782756,1.0134437872769204
105,11,16,2026102916,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9715883710544438,1.0010941167807963,1.0233821282974929,1.0064257563876016,0,0,0,0,0,0.0,1.3261655196042765,0.962072534351592,1.0147592259603488
105,11,17,2026102917,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9999832420993026,0.9940368421056657,1.0378039371005723,1.054148633665338,0,0,0,0,0,0.0,1.4835126953394449,0.9580051405211971,1.015241218068204
105,11,18,2026102918,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9821150601466505,0.9814636355691648,1.064650605929996,1.057309810889382,0,0,0,0,0,0.0,1.489620141155585,0.9590231894317407,1.0155822587797003
105,11,19,2026102919,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0259982239670111,1.0014972811244505,1.1055671252489887,0.9329684254057402,0,0,0,0,0,0.0,1.6707915568875173,0.9576015419898917,1.0109120025029068
105,12,0,2026103909,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0030182005865824,0.974232783714522,1.0880655662768521,1.0015660592854263,0,0,0,0,0,0.0,1.876534326100661,0.9565969913519538,1.004352193129819
105,12,1,2026103910,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.018802092225518,0.9897583228979633,1.0095019345442489,0.9558433209637962,0,0,0,0,0,0.0,1.643703846080226,0.9577500276239995,1.0042908816489309
105,12,2,2026103911,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.996724880066401,1.0131160872360778,1.013477391218593,1.0014841657117957,0,0,0,0,0,0.0,1.6497965214629695,0.9582652100570191,1.0050169525454398
105,12,3,2026103912,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0039380541264835,0.9834128903308318,0.9968278386060584,1.0316027987132221,0,0,0,0,0,0.0,1.6103680950598518,0.9572670636011116,1.005568328648844
105,12,4,2026103913,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0113100402638915,0.9969063540891846,1.0287901737025174,1.0314705999937415,0,0,0,0,0,0.0,1.621646465205781,0.9597249666222031,1.0053033072044526
105,12,5,2026103914,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9830048707601751,0.9796036267475875,0.9490188768772855,0.9819361859251319,0,0,0,0,0,0.0,1.432795151699483,0.958846320868399,1.0049920594726915
105,12,6,2026103915,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9926609234985735,0.9972609348248035,0.9186670614924657,1.0571291912794099,0,0,0,0,0,0.0,1.231058559495462,0.9619369290230853,1.0059228991465925
105,12,7,2026103916,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0022964654590372,1.0455715890120463,0.9834029421126171,1.0492485088017882,0,0,0,0,0,0.0,1.5462947387917136,0.9586485678110687,1.0051857293716344
105,12,8,2026103917,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.01767045597636,0.9954957845145976,1.046282398594175,0.9230666569148767,0,0,0,0,0,0.0,1.7732758763708782,0.9578842849980166,1.0034656925835808
105,12,9,2026103918,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0099078614639603,1.023174040829347,0.9633379871617477,0.9288293985784075,0,0,0,0,0,0.0,1.4047863284305766,0.9605842915196076,1.0041922583752594
105,12,10,2026103919,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0170824020335059,0.9926262767444938,1.0256625196306088,0.9627848042839134,0,0,0,0,0,0.0,1.7527324578475358,0.9561565137290838,1.0038046961291305
105,12,11,2026103920,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0230426316143832,1.0053121338957518,0.9518255949495781,0.9186276914715004,0,0,0,0,0,0.0,1.4466176773183395,0.9597675746111857,1.0039950700375788
105,12,12,2026103921,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9911446239229539,0.9873783256954841,0.9429045130751633,0.9375649010344529,0,0,0,0,0,0.0,1.3659520308003659,0.9607218365718083,1.0045380304082523
105,12,13,2026103922,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9648167742683474,1.02196147198197,0.9722265094465382,1.0540689567849468,0,0,0,0,0,0.0,1.3791569105577048,0.9617158232913203,1.0055923958626307
105,12,14,2026103923,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9946410886576886,1.0237977301133574,0.9513569779004889,0.9967185698579019,0,0,0,0,0,0.0,1.3672253940479704,0.9606876845432671,1.0051805979806276
105,12,15,2026103924,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0009920584732608,0.9974827330933757,1.069099256486202,1.0848350410699026,0,0,0,0,0,0.0,1.9788654844982918,0.9524737466967679,1.0045676182511494
105,12,16,2026103925,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0098483215473757,1.020630354226728,0.9147680753572861,0.9796744201189871,0,0,0,0,0,0.0,1.3536250414779272,0.9586638157114185,1.0051701121879837
105,12,17,2026103926,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9788198405517103,0.9703704330215952,0.9910124474098393,1.0122926088584538,0,0,0,0,0,0.0,1.4976552399115848,0.959559293650799,1.0053353032907555
105,12,18,2026103927,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0068850138767886,0.9864557494095483,0.9514122321741134,0.9859549352966931,0,0,0,0,0,0.0,1.490554217088721,0.9569258110728777,1.0043764261014445
105,12,19,2026103928,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9967976151574259,0.9816074263538879,0.9174604724533908,1.0111093796936692,0,0,0,0,0,0.0,1.2264015508957695,0.9627439871975181,1.0053953904005093
105,13,0,2026104918,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0185122610007233,1.0049532641902836,0.9610913418448789,0.8746489668718255,0,0,0,0,0,0.0,1.7907176962263673,0.955289994063728,1.0005821299580775
105,13,1,2026104919,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9972035619229921,1.023763614322988,1.0492376465359516,0.9484409612032981,0,0,0,0,0,0.0,2.102021550303628,0.9558967583795169,1.0002684226431555
105,13,2,2026104920,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9742600542949489,0.9906221075526926,0.9432213280182647,0.9720094830914225,0,0,0,0,0,0.0,1.6121807562131136,0.9578107134208733,1.0013397875387928
105,13,3,2026104921,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9867664610645551,0.9989864366276503,1.01705014543356,1.0275313276839773,0,0,0,0,0,0.0,1.9732104664425123,0.9553687840680744,1.001572150006229
105,13,4,2026104922,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0318938642742406,0.9828257888214833,1.0131019641006462,1.0452120397434068,0,0,0,0,0,0.0,2.075576157416479,0.9523203630106792,1.0019054342909977
105,13,5,2026104923,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9656230179353247,1.0033318991084965,0.893207180795192,0.8898508874773126,0,0,0,0,0,0.0,1.3972821641288216,0.9607375128279205,1.0010026938358578
105,13,6,2026104924,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0015143457200333,1.013968553769517,0.9529760629064332,0.9901276065164921,0,0,0,0,0,0.0,1.6817449968634137,0.9579093803284318,1.0014142718340289
105,13,7,2026104925,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9959552305356002,0.9775316283745746,0.961224654027558,0.9748876669051489,0,0,0,0,0,0.0,1.7123243665815913,0.9566499537911173,1.00150408035634
105,13,8,2026104926,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.007909383839568,1.003355040047696,0.9608342489624462,1.0411950244888648,0,0,0,0,0,0.0,1.6592047302445976,0.9580894339073072,1.0018702840152225
105,13,9,2026104927,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9974271188902611,0.9948597187700069,0.9477965241251847,1.0352424729638419,0,0,0,0,0,0.0,1.6395438133016869,0.9574800956673809,1.0015939639338702
105,13,10,2026104928,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.006384248410452,0.9817973861729483,1.0201608401272768,0.9737384538426588,0,0,0,0,0,0.0,1.892214104500812,0.956404614999639,1.0007223323231564
105,13,11,2026104929,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9756085860263023,0.9987927669958444,1.0237800134036603,0.9787751883966063,0,0,0,0,0,0.0,1.9628860483506658,0.9556757163029134,1.0005683460962276
105,13,12,2026104930,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0109969282945634,0.9976537558351058,1.0575822540942994,0.9969758184504338,0,0,0,0,0,0.0,2.1053584602845503,0.9553462830886893,1.0006869222483512
105,13,13,2026104931,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.037876881750679,0.9792557666275841,0.9814624702545691,0.9344841691486295,0,0,0,0,0,0.0,1.7725394577964053,0.9584277743339285,1.0010749138471882
105,13,14,2026104932,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9717580235861429,0.9919409021382155,0.9168681329764323,1.0532598710149776,0,0,0,0,0,0.0,1.3922762364491106,0.9607657091711747,1.0024455127668068
105,13,15,2026104933,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9799553721808326,0.9997646709217426,1.0430383556682674,1.0865173631714742,0,0,0,0,0,0.0,1.9676732539477315,0.9555024328681908,1.0019122728078598
105,13,16,2026104934,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.976664305326091,1.014570503643339,0.951691492536668,0.9892737477999505,0,0,0,0,0,0.0,1.5518738604621305,0.9609333377268174,1.001676178415825
105,13,17,2026104935,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9857830316804107,0.9884663476305041,0.9538939483303995,0.9512196622728983,0,0,0,0,0,0.0,1.6310317295631485,0.959100396963568,1.001381723840358
105,13,18,2026104936,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9875243258753138,1.0173675172024992,0.9485281204670406,1.0286245782065089,0,0,0,0,0,0.0,1.4902030823221062,0.9615309569979118,1.0018587575000832
105,13,19,2026104937,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9824258698538146,1.0076072779504177,1.094711016210393,0.9683709369705198,0,0,0,0,0,0.0,2.2225955303420406,0.9558194531566554,1.000277772634601
105,14,0,2026105927,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9942628852047006,1.0112696503914567,1.0319940759437012,1.0542197697368176,0,0,0,0,0,0.0,1.879997003073308,0.9552360183981615,1.004571409451066
105,14,1,2026105928,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.0083363741096227,0.9671192588118477,1.0613576443366715,1.0340979682898395,0,0,0,0,0,0.0,2.003276139817367,0.9552142507448725,1.00502952807418
105,14,2,2026105929,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9837792351899,0.9853167624276943,0.9541497624247535,0.9801048117965155,0,0,0,0,0,0.0,1.6002588542176213,0.9565031423385528,1.0041460463127425
105,14,3,2026105930,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9781352162417876,0.9956833227302436,1.020368441673904,1.0248304558307537,0,0,0,0,0,0.0,1.8140822527848866,0.9574801984543084,1.0046875652168965
105,14,4,2026105931,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9956741200724729,0.9992408441093033,1.1292044959590508,0.9684408009853517,0,0,0,0,0,0.0,2.454819532298043,0.9510296029023325,1.0031236690334548
105,14,5,2026105932,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9839395294452823,1.012667760032084,1.1089263867983368,1.0065451880435483,0,0,0,0,0,0.0,2.3398310486427047,0.9517165113495948,1.003483100765292
105,14,6,2026105933,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.983917761420231,1.0132043911089272,0.9168589044895388,0.9590864535000811,0,0,0,0,0,0.0,1.4659786536756134,0.9579691870437895,1.0052908381083079
105,14,7,2026105934,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.01131608513053,0.9957255493704633,0.9309403089643632,0.9801758367457838,0,0,0,0,0,0.0,1.4690234888924343,0.9584712728555462,1.004360884145098
105,14,8,2026105935,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9680855934891704,0.9971557698663307,1.0039310959729761,0.9435937867318286,0,0,0,0,0,0.0,1.668671597299039,0.9594255454347853,1.0035432057766032
105,14,9,2026105936,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.015198472393671,1.004319063658836,1.048538423082223,1.0545163395318335,0,0,0,0,0,0.0,2.0164514687828343,0.9535137049058183,1.0053185357306411
105,14,10,2026105937,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9896724344862375,1.0109127180414457,1.0430284904371514,1.0274762914047744,0,0,0,0,0,0.0,1.9454474678588067,0.9551142082251829,1.0047071702668664
105,14,11,2026105938,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.010440555383238,1.0062775851419266,0.9510325739368523,1.0055111481134336,0,0,0,0,0,0.0,1.5655807856486235,0.957728008919148,1.00522361126055
105,14,12,2026105939,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,0.9683507317855986,0.9802264924176366,1.0148348801081846,1.0239361792744957,0,0,0,0,0,0.0,1.8524135381202202,0.9553963397519054,1.0044954822232015
105,14,13,2026105940,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.007233434652246,0.9821887599325457,1.057646515583233,1.075100035748545,0,0,0,0,0,0.0,1.9748254571829709,0.9548261807379186,1.0052672987077869
105,14,14,2026105941,0.45,0.5625,0.0,0.1,0.1,0.05,0.05,none,1.002874039261794,0.9758711552747568,1.0799224848630538,1.0392106541735266,0,0,0,0,0,0.0,2.143461096370101,0.9536284183962165,1.0042123963183116
