candidate_id,worst_seed_risk,mean_seed_risk,worst_seed_pf_fail_rate,mean_daily_loss_mwh,maximum_seed_loss_mwh,mean_intervention_rate,projection_failure_steps,worst_vmin,worst_vmax,raw_worst_vmin,raw_worst_vmax,pv_s_scale,svc_q_scale,cap_total_mvar,selection_role,resource_index,robust_feasible
1739,0.0,0.0,0.0,2.120735059948529,2.303491126973838,0.0,0,0.9697626657850408,1.0413191193883506,0.9697626657850408,1.0413191193883506,0.9526315789473684,1.5,1.0,grid,124.63157894736841,1
1740,0.0,0.0,0.0,1.0843496653430067,1.1896667164865289,0.0,0,0.9524147108684484,1.0274886039687132,0.9524147108684484,1.0274886039687132,0.9947368421052631,0.7,1.0,grid,86.73684210526315,1
1741,0.0,0.0,0.0,1.1146702484009905,1.2185613607080708,0.0,0,0.9536290717293828,1.0275768682736774,0.9536290717293828,1.0275768682736774,0.9947368421052631,0.7421052631578947,1.0,grid,88.84210526315789,1
1742,0.0,0.0,0.0,1.1479147425261067,1.2500058069460334,0.0,0,0.9548329785459496,1.027668490226901,0.9548329785459496,1.027668490226901,0.9947368421052631,0.7842105263157895,1.0,grid,90.94736842105263,1
1743,0.0,0.0,0.0,1.1840212238813714,1.2840055912761084,0.0,0,0.956020319457033,1.0277595570812157,0.956020319457033,1.0277595570812157,0.9947368421052631,0.8263157894736841,1.0,grid,93.05263157894737,1
1744,0.0,0.0,0.0,1.2229657654453945,1.3206418961561797,0.0,0,0.9569774399220732,1.0278497378793714,0.9569774399220732,1.0278497378793714,0.9947368421052631,0.8684210526315789,1.0,grid,95.15789473684211,1
1745,0.0,0.0,0.0,1.2646559331204585,1.3597325058951055,0.0,0,0.9579216121835916,1.0279405006615965,0.9579216121835916,1.0279405006615965,0.9947368421052631,0.9105263157894736,1.0,grid,97.26315789473685,1
1746,0.0,0.0,0.0,1.309122880265053,1.4012992920253247,0.0,0,0.958855137374267,1.028040501726161,0.958855137374267,1.028040501726161,0.9947368421052631,0.9526315789473684,1.0,grid,99.36842105263158,1
1747,0.0,0.0,0.0,1.3563377603064986,1.4452288395965025,0.0,0,0.959761829298092,1.0281471303489456,0.959761829298092,1.0281471303489456,0.9947368421052631,0.9947368421052631,1.0,grid,101.47368421052632,1
1748,0.0,0.0,0.0,1.4062567937813497,1.4914690734683667,0.0,0,0.9606504176820498,1.0282536872707264,0.9606504176820498,1.0282536872707264,0.9947368421052631,1.0368421052631578,1.0,grid,103.57894736842104,1
1749,0.0,0.0,0.0,1.4589078646024738,1.5399858575285625,0.0,0,0.96152662469969,1.0289191322119562,0.96152662469969,1.0289191322119562,0.9947368421052631,1.0789473684210527,1.0,grid,105.68421052631578,1
1750,0.0,0.0,0.0,1.5142655603975899,1.5974747638372264,0.0,0,0.9623986937304984,1.030199876081067,0.9623986937304984,1.030199876081067,0.9947368421052631,1.1210526315789473,1.0,grid,107.78947368421052,1
1751,0.0,0.0,0.0,1.5723587407081652,1.664843371227968,0.0,0,0.9632656361994574,1.0314720245694555,0.9632656361994574,1.0314720245694555,0.9947368421052631,1.163157894736842,1.0,grid,109.89473684210526,1
1752,0.0,0.0,0.0,1.6331945778780872,1.7352525508725745,0.0,0,0.964127246238276,1.0327364170831694,0.964127246238276,1.0327364170831694,0.9947368421052631,1.2052631578947368,1.0,grid,112.0,1
1753,0.0,0.0,0.0,1.6967932905141307,1.8087016542880177,0.0,0,0.9649745068722592,1.0339793004155784,0.9649745068722592,1.0339793004155784,0.9947368421052631,1.2473684210526317,1.0,grid,114.10526315789474,1
1754,0.0,0.0,0.0,1.763075466318921,1.885131547967232,0.0,0,0.9658186559462292,1.0352104333433687,0.9658186559462292,1.0352104333433687,0.9947368421052631,1.289473684210526,1.0,grid,116.21052631578945,1
1755,0.0,0.0,0.0,1.8320049130256837,1.9644956167065188,0.0,0,0.9666601739935236,1.0364326627513225,0.9666601739935236,1.0364326627513225,0.9947368421052631,1.331578947368421,1.0,grid,118.31578947368422,1
1756,0.0,0.0,0.0,1.9035658883830642,2.046707682496999,0.0,0,0.96749778295743,1.0376471616106326,0.96749778295743,1.0376471616106326,0.9947368421052631,1.3736842105263158,1.0,grid,120.42105263157896,1
1757,0.0,0.0,0.0,1.9777291176510612,2.131695220588036,0.0,0,0.968327340510606,1.0388523806590162,0.968327340510606,1.0388523806590162,0.9947368421052631,1.4157894736842105,1.0,grid,122.52631578947367,1
1758,0.0,0.0,0.0,2.054521803042296,2.2194311000053477,0.0,0,0.969151242857366,1.0400765484107162,0.969151242857366,1.0400765484107162,0.9947368421052631,1.4578947368421051,1.0,grid,124.63157894736841,1
1759,0.0,0.0,0.0,2.1339309692109385,2.3098672963155695,0.0,0,0.9699623970711032,1.0413014427780998,0.9699623970711032,1.0413014427780998,0.9947368421052631,1.5,1.0,grid,126.73684210526315,1
1760,0.0,0.0,0.0,1.0987918594452153,1.2115423012275996,0.0,0,0.952615375742766,1.027614407465694,0.952615375742766,1.027614407465694,1.0368421052631578,0.7,1.0,grid,88.84210526315789,1
1761,0.0,0.0,0.0,1.1292219541719408,1.2404897634819338,0.0,0,0.95383352990985,1.0277062136252963,0.95383352990985,1.0277062136252963,1.0368421052631578,0.7421052631578947,1.0,grid,90.94736842105263,1
