pair_id,candidate_id,scenario_index,pv_s_scale,svc_q_scale,cap_total_mvar,pf_fail,completed_steps,daily_loss_mwh,mean_ext_grid_q_mvar,mean_branch_abs_q_flow_mvar,mean_line_current_squared_ka2,mean_pv_absorption_mvar,mean_svc_q_mvar,worst_vmin,worst_vmax
1,416,147,1.5,0.375,0.25,0,96,0.9400301543495091,0.30154270938118916,4.916379999676517,0.029272472748663823,0.020464407224618005,0.3832754734903574,0.9649221616103129,1.0111947222412974
1,416,148,1.5,0.375,0.25,0,96,1.2725180240104734,0.3186875826520256,5.846639118702277,0.03956539284635857,0.022503035515235137,0.48065787088125944,0.9608159441068178,1.010631980975389
1,416,149,1.5,0.375,0.25,0,96,1.3567566115821905,0.3089109976156938,6.092039177998068,0.0433791629755193,0.024765535235591784,0.4841640666127205,0.9597546463615934,1.0079976333127785
1,416,150,1.5,0.375,0.25,0,96,1.383762974159752,0.3067155411700699,6.1738155182919625,0.04450030997336953,0.024970876524556995,0.4867305230970184,0.9596505055510494,1.0067087722369996
1,416,151,1.5,0.375,0.25,0,96,1.323658057295817,0.31162740353816315,5.990778218253578,0.04237635491714268,0.023981079262239274,0.47816961724311113,0.959264392434055,1.0076444264387225
1,416,152,1.5,0.375,0.25,0,96,0.9277038424767805,0.3037519749283035,4.799058367680433,0.03044002404496302,0.02224003139955964,0.3677918401857217,0.9649993816517244,1.005342197984103
1,416,153,1.5,0.375,0.25,0,96,1.2325804075698041,0.31650745195896796,5.709662233251912,0.038019995601488464,0.022339339641009273,0.4678908145676057,0.9603996588392048,1.0123949980858156
1,416,154,1.5,0.375,0.25,0,96,1.2998440351273626,0.31860450347407365,5.925336588556912,0.04038339691737793,0.02270314530661934,0.4848364020387332,0.9603140568707453,1.0106351060857093
1,416,155,1.5,0.375,0.25,0,96,1.335764466422813,0.3187527754376059,6.007246396705736,0.041210244763346,0.023083053836482636,0.49053775301824015,0.9600020786781379,1.0132316481092325
1,416,156,1.5,0.375,0.25,0,96,1.3569054924632304,0.31466573423254945,6.083893138106338,0.042735937010657976,0.02395461683295892,0.4891314571723342,0.9591050712587971,1.0108592843049904
1,416,157,1.5,0.375,0.25,0,96,0.9349953680651386,0.30112271776201016,4.8942025379351,0.02877811141266991,0.02039078274519419,0.381935643342634,0.9652690154382626,1.0128313548825147
1,416,158,1.5,0.375,0.25,0,96,0.8182522985905136,0.27015342222086974,4.550136131337204,0.024736273932729178,0.020511483106180367,0.339386531462272,0.9650584022804761,1.0191234321781697
1,416,159,1.5,0.375,0.25,0,96,1.4251350916455405,0.30014449719190317,6.253247957083154,0.046020287229792047,0.02737799112930121,0.4831956513226032,0.9588108521064864,1.006605315552079
1,416,160,1.5,0.375,0.25,0,96,1.3934234772421408,0.30939321986573304,6.19029747082119,0.04448675964385943,0.02524084495688868,0.49121841695159674,0.9591306622464406,1.0084242895406204
1,416,161,1.5,0.375,0.25,0,96,1.5707049505241073,0.2863758739442446,6.647989264407855,0.05138563849983285,0.030343582495428928,0.48720083634058636,0.9577792231499848,1.0012671158106718
1,416,162,1.5,0.375,0.25,0,96,1.28776623129307,0.3180630487375824,5.880895136210839,0.039762575423564844,0.022531249936117447,0.48101041931658983,0.9607114158287597,1.0119211754019763
1,416,163,1.5,0.375,0.25,0,96,1.2858822021273493,0.3115656518321582,5.875760877335367,0.04118347192593478,0.023839374254834882,0.47043274032572907,0.960602807332751,1.0077657695601858
1,416,164,1.5,0.375,0.25,0,96,0.8580857206985549,0.29606906279380524,4.676229896127346,0.027062969724432312,0.020812162953286754,0.3629091115047534,0.9662722370691618,1.0091231153820097
1,416,165,1.5,0.375,0.25,0,96,0.7601992836239162,0.27059077439951434,4.431620720699535,0.02372632534988425,0.02092751851240023,0.3312384858727455,0.9653942865219092,1.0099532823298425
1,416,166,1.5,0.375,0.25,0,96,1.2470048238101117,0.31459352422374004,5.773301609961909,0.03913601583564791,0.02299697362667121,0.4706449322402477,0.9606824380182171,1.0098421115664469
1,416,167,1.5,0.375,0.25,0,96,1.3159829741234987,0.3199730053303436,5.919335399924118,0.04002898241659321,0.022800062885364816,0.48535228489587706,0.9601259532637726,1.0156651559224428
1,416,168,1.5,0.375,0.25,0,96,1.3651377040872266,0.3199341947574889,6.041566382710553,0.041635174311925024,0.023816384789603556,0.49272299526880187,0.9595281890738553,1.0175516269092058
1,416,169,1.5,0.375,0.25,0,96,1.3675642839396605,0.30635369061817297,6.114990804986398,0.04421077812466639,0.0248720686167782,0.48102901720752317,0.9601654726014989,1.0058796773652574
1,416,170,1.5,0.375,0.25,0,96,0.8945844750446961,0.29704637485904684,4.757716435544684,0.027959975635715156,0.021416398091833825,0.3672750772287448,0.9657749687054484,1.010989431534015
1,416,171,1.5,0.375,0.25,0,96,0.7457728807580647,0.2711257870408268,4.364600864209158,0.02350324813138747,0.02170896724814227,0.32547179361184436,0.9657915409165201,1.0095715634194171
1,416,172,1.5,0.375,0.25,0,96,1.3307130775188587,0.29575799024963284,5.951927388837601,0.04370428413711582,0.026560670996227744,0.4498873281603058,0.9602149449072269,1.0025391280974303
1,416,173,1.5,0.375,0.25,0,96,1.5329656983965896,0.2795883258431564,6.440114007916293,0.05029591582537324,0.03399297868406915,0.4645710342253248,0.9579409486511254,1.001376293980567
1,416,174,1.5,0.375,0.25,0,96,1.4803115329973209,0.288379715671548,6.336553165913709,0.04859647215887316,0.030713647584171323,0.46560070291161537,0.9583854605289679,1.0017058187808088
1,416,175,1.5,0.375,0.25,0,96,1.4076092063424328,0.2966661787432952,6.1916228284819494,0.046022688475049235,0.026784920302973126,0.4698655204847455,0.959857533464843,1.0032130382646582
1,416,176,1.5,0.375,0.25,0,96,1.181594471388744,0.31372619270175467,5.573428598708485,0.03754887752493064,0.02274183551999819,0.45057539145151776,0.9617884419126381,1.0081457963278333
1,416,177,1.5,0.375,0.25,0,96,0.7883417470176702,0.2645167839291022,4.45430010388968,0.02357350249306334,0.020948300811133313,0.3309537395834923,0.9655410670557443,1.0202086177090097
1,416,178,1.5,0.375,0.25,0,96,1.207332277067532,0.3126897529195105,5.620835169949271,0.0375104004031979,0.023415680430996826,0.4560249686862032,0.9608208607696977,1.0112774973750562
1,416,179,1.5,0.375,0.25,0,96,1.3056505649293588,0.3099755111975903,5.893607543303606,0.04131457319825028,0.025644654111861693,0.4699844438582659,0.9598451696822199,1.0100907700171995
1,416,180,1.5,0.375,0.25,0,96,1.2884099288741657,0.31122269283156384,5.859034786519004,0.04067692657671898,0.02487719093772219,0.4695200314745307,0.9604814968607133,1.0097508013278058
1,416,181,1.5,0.375,0.25,0,96,1.4013627124771109,0.300421165464253,6.17978357933719,0.04547668833871704,0.02671799005807483,0.47640415964027244,0.959166778257717,1.0054970110724293
1,416,182,1.5,0.375,0.25,0,96,1.2639817662038566,0.3109945584017204,5.792267361307403,0.04051632727577203,0.024384464611404255,0.46186209966739017,0.9600820201931315,1.007706269338881
1,416,183,1.5,0.375,0.25,0,96,1.1663141535453132,0.3110429331553514,5.470389366860213,0.03499830986605976,0.022501353172791016,0.44189077988266945,0.9613250484396242,1.0179287580216034
1,416,184,1.5,0.375,0.25,0,96,1.2915349620988295,0.3107934032662681,5.8458774733933625,0.040574815048389626,0.0254191647300506,0.46749103379746276,0.960372892735984,1.0110763463903263
1,416,185,1.5,0.375,0.25,0,96,1.465244531101655,0.2855098354732662,6.243407083699,0.048268567574651144,0.03289142520695194,0.4545012265443802,0.9596113425875472,1.0013207982590824
1,416,186,1.5,0.375,0.25,0,96,1.5160266896112349,0.27617521670530554,6.2457541328683375,0.050129904461054565,0.039945556734462366,0.4394849541907509,0.9580547476406749,1.0
1,416,187,1.5,0.375,0.25,0,96,0.8907184132847842,0.2990628726981311,4.601780856827127,0.029629419909724508,0.02518222524769391,0.34181309801836807,0.9656566219567665,1.0036814276066404
1,416,188,1.5,0.375,0.25,0,96,0.7090110469837735,0.26059001198915094,4.2463807130848865,0.022179831843075676,0.022473233031239225,0.3133135891209046,0.966161787976847,1.0099233893715363
1,416,189,1.5,0.375,0.25,0,96,1.1373946297754003,0.3091681078592723,5.394077113322237,0.03453548845505507,0.022769618313066883,0.4334645305449764,0.9616562854317199,1.0168204189616779
1,416,190,1.5,0.375,0.25,0,96,1.19760534310281,0.31006794341752464,5.556281150221369,0.0373835733578153,0.024714659640485664,0.44316984123239916,0.9610170613312641,1.0117626532089226
1,416,191,1.5,0.375,0.25,0,96,1.2978230780108533,0.30629339133092365,5.847656429894463,0.041212067942667775,0.026835694170785487,0.4609884601086378,0.9596690118157417,1.009868091459713
1,416,192,1.5,0.375,0.25,0,96,1.3365303430925093,0.3047335315290489,5.974294640094327,0.042721338987738285,0.02686441540822467,0.46965604834258556,0.9593803709058875,1.0087247571766753
1,416,193,1.5,0.375,0.25,0,96,1.3115600670001313,0.30385190225639275,5.884803011606134,0.04238022851541396,0.027191207567299785,0.45921532716602087,0.9601436402474463,1.0070078023043043
1,416,194,1.5,0.375,0.25,0,96,0.8612628092684926,0.2921790854418986,4.624876943652718,0.02731610746566292,0.022833185930845577,0.3531156082948049,0.9655961083483912,1.010073661873149
1,416,195,1.5,0.375,0.25,0,96,0.741906631815353,0.25956155368344874,4.335892517665729,0.022806111740450215,0.022212606442512595,0.3201345993826787,0.9655453548178802,1.0114915438223184
1,416,196,1.5,0.375,0.25,0,96,1.2146273829527048,0.3073737415222781,5.637184979654937,0.038419733370723345,0.025090558583278175,0.45111393618086976,0.9607471855258053,1.0094572813470526
1,416,197,1.5,0.375,0.25,0,96,1.326505071860121,0.30622806209664805,5.940846353918669,0.04231106102801574,0.02686763011030256,0.4682665892566244,0.9599442122173415,1.0087406559411138
1,416,198,1.5,0.375,0.25,0,96,1.2564262136145852,0.3098015592210975,5.708543841663364,0.039220269678870115,0.025773994608769567,0.45457911491394043,0.9604869073912362,1.0122975503143476
1,416,199,1.5,0.375,0.25,0,96,0.8829694942891457,0.29117841704508596,4.672780791467729,0.027622516863734795,0.023047396424152156,0.35514470500250656,0.9651086297897187,1.0122684159993673
1,416,200,1.5,0.375,0.25,0,96,0.7644673516248228,0.2658685594287539,4.3705252377012425,0.02375333491782189,0.022972036901469123,0.32235463956991833,0.9652514455505804,1.012093785424211
1,416,201,1.5,0.375,0.25,0,96,1.2574359165131033,0.30822124437139237,5.7205379575093085,0.03903115417931354,0.02579596552189391,0.4568704655393958,0.9599967586921666,1.012194411890231
1,416,202,1.5,0.375,0.25,0,96,1.341208950931911,0.31083630858588523,5.927285240558004,0.04117413755219021,0.026371120994994456,0.47253911010921,0.9592787489856925,1.0163263753353706
1,416,203,1.5,0.375,0.25,0,96,1.39436199491638,0.3046984291269868,6.120834489379614,0.0442210040403039,0.027828006497704057,0.4816379376376669,0.9590177990287673,1.0096727235624718
1,416,204,1.5,0.375,0.25,0,96,1.3521144850383626,0.29257086919770653,5.939502633825046,0.044495318602481314,0.029870840299398082,0.44283593197663623,0.9593516893154871,1.00247233857831
1,416,205,1.5,0.375,0.25,0,96,1.2676817225769943,0.3039798063094734,5.734340107647159,0.039552972127296464,0.026937101205843427,0.453892160517474,0.9594135338418003,1.0124351617654488
1,416,206,1.5,0.375,0.25,0,96,1.3872681406406073,0.29575082181162077,6.076458023922985,0.04429674398175968,0.02909086694199159,0.46971323154866695,0.9588698102497569,1.0094188575469911
1,416,207,1.5,0.375,0.25,0,96,1.5553964508118634,0.27950961025222804,6.525449988154726,0.05057952216156264,0.03249200275757851,0.47974173724651337,0.9576115145536548,1.0043451348465577
1,416,208,1.5,0.375,0.25,0,96,1.4312862341781032,0.2922017746774393,6.192358491180198,0.04665237597264541,0.03021489746365803,0.46679832444836694,0.9587256940602117,1.0042181335788618
1,416,209,1.5,0.375,0.25,0,96,1.5342438683257833,0.28118109625573445,6.462826802174817,0.05015070937109264,0.03233854912588694,0.4710514231895407,0.9577994922668731,1.0022085409347201
1,416,210,1.5,0.375,0.25,0,96,0.8020599948407205,0.2778689390051629,4.427474633882334,0.02583741947748704,0.02472109373413083,0.32596834873159725,0.9640067724165388,1.0088450265941413
1,416,211,1.5,0.375,0.25,0,96,1.4949219021413649,0.27558630702935627,6.393203481267665,0.04846761811526538,0.02993763319400808,0.4772039735689759,0.9579783886149611,1.0044378373073404
1,416,212,1.5,0.375,0.25,0,96,1.5530282680274723,0.2751123317860256,6.555563008890992,0.05028428421072396,0.03059696419756769,0.4866044210890929,0.9574913085558,1.0043872923010282
1,416,213,1.5,0.375,0.25,0,96,1.7701916886344826,0.23628039025504885,7.129406570605172,0.057516170171450665,0.03628165894290219,0.49407653976231813,0.9574390257285399,1.0002215606814062
1,416,214,1.5,0.375,0.25,0,96,1.4160170787048365,0.2951397306685151,6.164465518405888,0.04567218017667072,0.029558462543325476,0.4723539622500539,0.9582478690776891,1.0067875822647874
1,416,215,1.5,0.375,0.25,0,96,0.9598560330685908,0.29938066683635967,4.816399964366769,0.03148410708860488,0.025330635576096938,0.36185396524767083,0.9631170995453711,1.0062799686757833
1,416,216,1.5,0.375,0.25,0,96,0.8205211829100802,0.2772501068943208,4.46536730510243,0.026199689382200218,0.02493558419105447,0.3280675671994686,0.9634993397647058,1.010776225622899
1,416,217,1.5,0.375,0.25,0,96,1.4614505375235254,0.2783710128923807,6.283092565428262,0.0472483460315968,0.0303956078784421,0.4716582406933109,0.9581462669436454,1.0057730093731863
1,416,218,1.5,0.375,0.25,0,96,1.5467443788734585,0.2686711662899999,6.517862493282344,0.05019187960851303,0.031374035082734834,0.4791657368962963,0.9577810522475937,1.0044333474243186
1,416,219,1.5,0.375,0.25,0,96,1.5938734110542807,0.26133975658592473,6.621838598484676,0.05176023116693581,0.032845404754609425,0.4805078866581122,0.9576344109736913,1.004270891138273
1,416,220,1.5,0.375,0.25,0,96,1.4773176797313652,0.2806301909624276,6.328914819535698,0.04729671053526389,0.03033953199716478,0.4782931813970208,0.9579232094468442,1.008711129763396
1,416,221,1.5,0.375,0.25,0,96,1.4314181114679467,0.2887995834050698,6.178864549023886,0.046179236682610085,0.03079376425281959,0.46711212893327075,0.9581428747360686,1.007669231127207
1,416,222,1.5,0.375,0.25,0,96,0.9847141492623518,0.29600970501190665,4.8988557386266,0.0317622463670913,0.025696314579875413,0.36778704449534416,0.9626500045625848,1.0098095515534038
1,416,223,1.5,0.375,0.25,0,96,0.8777749414810971,0.28693322490220385,4.562037458995624,0.028818471678690716,0.026733338103984997,0.3336108693232139,0.9629075234942761,1.007128921850484
1,416,224,1.5,0.375,0.25,0,96,1.5548568061818804,0.26438258937927284,6.534663530050359,0.0503969655728542,0.032058478059529015,0.47739165276288986,0.9577272619689191,1.0048740689888798
1,416,225,1.5,0.375,0.25,0,96,1.600527785783775,0.2528658144726033,6.696877918173505,0.05132502876096956,0.031158174717403703,0.4905820994948347,0.9572289093532028,1.0072503929690446
1,416,226,1.5,0.375,0.25,0,96,1.6619055526854882,0.24375547287305288,6.866278767817387,0.053777814719591,0.0320607901461028,0.4902152319749196,0.957273491092131,1.0039789862241852
1,416,227,1.5,0.375,0.25,0,96,1.0463417567401576,0.29906102112607097,5.020199544432913,0.03438192698949629,0.027537371620141044,0.37538418111701805,0.9621052151456531,1.00648951697625
1,416,228,1.5,0.375,0.25,0,96,0.8447905958557291,0.2849784875263402,4.462247359360661,0.027747266121211422,0.02695229643572313,0.32514204643666744,0.9634589132228539,1.007190329747237
1,416,229,1.5,0.375,0.25,0,96,1.3937750677405627,0.27986010534845135,5.944926842269379,0.04607676349273313,0.035277918902767894,0.42873898645242053,0.9587342246624803,1.001374323990061
1,416,230,1.5,0.375,0.25,0,96,1.007851023842672,0.2967934655654532,4.878383047291489,0.03331205578867916,0.028359212338601242,0.3581014679123958,0.9618221008855686,1.0060456056914269
1,416,231,1.5,0.375,0.25,0,96,1.6838836199911218,0.23580029366323826,6.915805326122679,0.05455729200389659,0.03310205756963544,0.4854820702845852,0.9571913272091526,1.0029689772533945
1,416,232,1.5,0.375,0.25,0,96,1.7767498569165046,0.22119380722744442,7.186906459204418,0.05748031168225376,0.03397045442542359,0.49615132343024015,0.9568501630873782,1.0017527216120743
1,416,233,1.5,0.375,0.25,0,96,0.9777043585702562,0.2946231449547894,4.752066929727451,0.03262018473193489,0.029162023281869745,0.3441648092120886,0.9619484699750895,1.003453768636069
1,416,234,1.5,0.375,0.25,0,96,1.7671440973630719,0.2149884991855385,7.170305080796403,0.05706792607988279,0.033888628664349586,0.4935063111285369,0.9566981730771049,1.002850508121915
1,416,235,1.5,0.375,0.25,0,96,1.9227569447032193,0.1821464692645606,7.683376538931841,0.06178379515746609,0.03389012318916543,0.5132485205928484,0.9564527541025162,1.0015161708494809
1,416,236,1.5,0.375,0.25,0,96,1.0804881531669794,0.29442441487754617,5.135750513666283,0.03491938783215189,0.02814480344053509,0.38427591510117054,0.9609691901979879,1.009571674921728
1,416,237,1.5,0.375,0.25,0,96,1.601593208896773,0.24027218544697693,6.720623712563963,0.050826238163293846,0.030603742419686147,0.4901030032585065,0.9567422370448045,1.0088626051804193
1,416,238,1.5,0.375,0.25,0,96,1.7679949405893467,0.20645555460033993,7.267364304898177,0.05633726019859542,0.030763998380369,0.5093334664901098,0.956070697596839,1.0068139592568415
1,416,239,1.5,0.375,0.25,0,96,1.8760055054360958,0.18898343949590965,7.5212628454161505,0.06035700050647096,0.034076207082733824,0.5058607698107759,0.9566561728633525,1.0022313570915256
1,416,240,1.5,0.375,0.25,0,96,1.04842246441967,0.296137130053471,4.896054100360735,0.03513073338982996,0.03168512097673149,0.35020240892966586,0.9615286713673498,1.001704882934516
1,416,241,1.5,0.375,0.25,0,96,2.0930586249518273,0.11025865879466264,8.0823010214188,0.06689315624239718,0.03896772125584678,0.5115193196882805,0.9562353022729805,1.0
1,416,242,1.5,0.375,0.25,0,96,2.085796769280395,0.1340160226344637,8.20441890843985,0.06659297175303898,0.03500019370734236,0.5292730260019501,0.9561420182286897,1.0005783865770093
1,416,243,1.5,0.375,0.25,0,96,1.985603704854694,0.15966830268548726,7.880077399201565,0.06367087663677808,0.034679152869973195,0.5163764484847585,0.9563419867952778,1.001377671033623
1,416,244,1.5,0.375,0.25,0,96,1.3668303620309405,0.2855362085466773,5.719421339239695,0.04561736362257932,0.03955047968394001,0.4024391171211998,0.9600148308383608,1.0
