candidate_id,scenario_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0
2001,38,0.75,0.75,0.0625,6624
2001,39,0.75,0.75,0.0625,6720
2001,40,0.75,0.75,0.0625,6816
2001,41,0.75,0.75,0.0625,7104
2001,42,0.75,0.75,0.0625,7680
2001,43,0.75,0.75,0.0625,7776
2001,44,0.75,0.75,0.0625,7872
2001,45,0.75,0.75,0.0625,8064
2001,46,0.75,0.75,0.0625,8160
2001,47,0.75,0.75,0.0625,8256
2001,48,0.75,0.75,0.0625,8352
2001,49,0.75,0.75,0.0625,8928
2001,50,0.75,0.75,0.0625,9024
2001,51,0.75,0.75,0.0625,9120
2001,52,0.75,0.75,0.0625,9312
2001,53,0.75,0.75,0.0625,9408
2001,54,0.75,0.75,0.0625,9696
2001,55,0.75,0.75,0.0625,9792
2001,56,0.75,0.75,0.0625,10272
2001,57,0.75,0.75,0.0625,10464
2001,58,0.75,0.75,0.0625,10656
2001,59,0.75,0.75,0.0625,10944
2001,60,0.75,0.75,0.0625,11136
2001,61,0.75,0.75,0.0625,11232
2001,62,0.75,0.75,0.0625,11424
2001,63,0.75,0.75,0.0625,11520
2001,64,0.75,0.75,0.0625,11712
2001,65,0.75,0.75,0.0625,11808
2001,66,0.75,0.75,0.0625,12000
2001,67,0.75,0.75,0.0625,12096
2001,68,0.75,0.75,0.0625,12288
2001,69,0.75,0.75,0.0625,12384
2001,70,0.75,0.75,0.0625,12576
2001,71,0.75,0.75,0.0625,12768
2001,72,0.75,0.75,0.0625,12864
2001,73,0.75,0.75,0.0625,13056
2001,74,0.75,0.75,0.0625,13440
2001,75,0.75,0.75,0.0625,13536
2001,76,0.75,0.75,0.0625,13632
2001,77,0.75,0.75,0.0625,13728
2001,78,0.75,0.75,0.0625,13920
2001,79,0.75,0.75,0.0625,14208
2001,80,0.75,0.75,0.0625,14304
2001,81,0.75,0.75,0.0625,14496
2001,82,0.75,0.75,0.0625,14592
2001,83,0.75,0.75,0.0625,14784
2001,84,0.75,0.75,0.0625,14976
2001,85,0.75,0.75,0.0625,15072
2001,86,0.75,0.75,0.0625,15936
2001,87,0.75,0.75,0.0625,16128
2001,88,0.75,0.75,0.0625,16224
2001,89,0.75,0.75,0.0625,16416
2001,90,0.75,0.75,0.0625,16512
2001,91,0.75,0.75,0.0625,16608
2001,92,0.75,0.75,0.0625,16800
2001,93,0.75,0.75,0.0625,16896
2001,94,0.75,0.75,0.0625,17088
2001,95,0.75,0.75,0.0625,17184
2001,96,0.75,0.75,0.0625,17376
2001,97,0.75,0.75,0.0625,17568
2001,98,0.75,0.75,0.0625,17664
2001,99,0.75,0.75,0.0625,17952
2001,100,0.75,0.75,0.0625,18240
2001,101,0.75,0.75,0.0625,18432
2001,102,0.75,0.75,0.0625,18528
2001,103,0.75,0.75,0.0625,18912
2001,104,0.75,0.75,0.0625,19296
2001,105,0.75,0.75,0.0625,19680
2001,106,0.75,0.75,0.0625,19872
2001,107,0.75,0.75,0.0625,20160
2001,108,0.75,0.75,0.0625,20352
2001,109,0.75,0.75,0.0625,20448
2001,110,0.75,0.75,0.0625,20736
2001,111,0.75,0.75,0.0625,21024
2001,112,0.75,0.75,0.0625,21120
2001,113,0.75,0.75,0.0625,21696
2001,114,0.75,0.75,0.0625,21888
2001,115,0.75,0.75,0.0625,22080
2001,116,0.75,0.75,0.0625,22176
2001,117,0.75,0.75,0.0625,22272
2001,118,0.75,0.75,0.0625,22464
2001,119,0.75,0.75,0.0625,22560
2001,120,0.75,0.75,0.0625,22656
2001,121,0.75,0.75,0.0625,22944
2001,122,0.75,0.75,0.0625,23040
2001,123,0.75,0.75,0.0625,23136
2001,124,0.75,0.75,0.0625,23424
2001,125,0.75,0.75,0.0625,23520
2001,126,0.75,0.75,0.0625,23808
2001,127,0.75,0.75,0.0625,24096
2001,128,0.75,0.75,0.0625,24288
2001,129,0.75,0.75,0.0625,24384
2001,130,0.75,0.75,0.0625,24672
2001,131,0.75,0.75,0.0625,24864
2001,132,0.75,0.75,0.0625,25056
2001,133,0.75,0.75,0.0625,25536
2001,134,0.75,0.75,0.0625,25632
2001,135,0.75,0.75,0.0625,25728
2001,136,0.75,0.75,0.0625,25824
2001,137,0.75,0.75,0.0625,26016
2001,138,0.75,0.75,0.0625,26112
2001,139,0.75,0.75,0.0625,26208
2001,140,0.75,0.75,0.0625,26400
2001,141,0.75,0.75,0.0625,26496
2001,142,0.75,0.75,0.0625,26688
2001,143,0.75,0.75,0.0625,26880
2001,144,0.75,0.75,0.0625,26976
2001,145,0.75,0.75,0.0625,27072
2001,146,0.75,0.75,0.0625,27168
2001,147,0.75,0.75,0.0625,27264
2001,148,0.75,0.75,0.0625,27360
2001,149,0.75,0.75,0.0625,27552
2001,150,0.75,0.75,0.0625,27648
2001,151,0.75,0.75,0.0625,27744
2001,152,0.75,0.75,0.0625,27840
2001,153,0.75,0.75,0.0625,27936
2001,154,0.75,0.75,0.0625,28032
2001,155,0.75,0.75,0.0625,28128
2001,156,0.75,0.75,0.0625,28224
2001,157,0.75,0.75,0.0625,28320
2001,158,0.75,0.75,0.0625,28416
2001,159,0.75,0.75,0.0625,28512
2001,160,0.75,0.75,0.0625,28608
2001,161,0.75,0.75,0.0625,28704
2001,162,0.75,0.75,0.0625,28800
2001,163,0.75,0.75,0.0625,28992
2001,164,0.75,0.75,0.0625,29280
2001,165,0.75,0.75,0.0625,29376
2001,166,0.75,0.75,0.0625,29472
2001,167,0.75,0.75,0.0625,29568
2001,168,0.75,0.75,0.0625,29952
2001,169,0.75,0.75,0.0625,30240
2001,170,0.75,0.75,0.0625,30432
2001,171,0.75,0.75,0.0625,30624
2001,172,0.75,0.75,0.0625,30816
2001,173,0.75,0.75,0.0625,30912
2001,174,0.75,0.75,0.0625,31296
2001,175,0.75,0.75,0.0625,31584
2001,176,0.75,0.75,0.0625,31776
2001,177,0.75,0.75,0.0625,31872
2001,178,0.75,0.75,0.0625,31968
2001,179,0.75,0.75,0.0625,32160
2001,180,0.75,0.75,0.0625,32256
2001,181,0.75,0.75,0.0625,32352
2001,182,0.75,0.75,0.0625,32448
2001,183,0.75,0.75,0.0625,32544
2001,184,0.75,0.75,0.0625,32736
2001,185,0.75,0.75,0.0625,32832
2001,186,0.75,0.75,0.0625,33120
2001,187,0.75,0.75,0.0625,33312
2001,188,0.75,0.75,0.0625,33408
2001,189,0.75,0.75,0.0625,33504
2001,190,0.75,0.75,0.0625,33696
2001,191,0.75,0.75,0.0625,33792
2001,192,0.75,0.75,0.0625,33984
2001,193,0.75,0.75,0.0625,34080
2001,194,0.75,0.75,0.0625,34176
2001,195,0.75,0.75,0.0625,34656
2001,196,0.75,0.75,0.0625,34752
2001,197,0.75,0.75,0.0625,34944
2001,198,0.75,0.75,0.0625,35136
2001,199,0.75,0.75,0.0625,35232
2002,0,0.7999999999999999,0.7999999999999999,0.125,192
2002,1,0.7999999999999999,0.7999999999999999,0.125,384
2002,2,0.7999999999999999,0.7999999999999999,0.125,576
2002,3,0.7999999999999999,0.7999999999999999,0.125,672
2002,4,0.7999999999999999,0.7999999999999999,0.125,960
2002,5,0.7999999999999999,0.7999999999999999,0.125,1248
2002,6,0.7999999999999999,0.7999999999999999,0.125,1536
2002,7,0.7999999999999999,0.7999999999999999,0.125,1632
2002,8,0.7999999999999999,0.7999999999999999,0.125,1920
2002,9,0.7999999999999999,0.7999999999999999,0.125,2112
2002,10,0.7999999999999999,0.7999999999999999,0.125,2208
2002,11,0.7999999999999999,0.7999999999999999,0.125,2400
2002,12,0.7999999999999999,0.7999999999999999,0.125,2496
2002,13,0.7999999999999999,0.7999999999999999,0.125,2784
2002,14,0.7999999999999999,0.7999999999999999,0.125,2880
2002,15,0.7999999999999999,0.7999999999999999,0.125,2976
2002,16,0.7999999999999999,0.7999999999999999,0.125,3264
2002,17,0.7999999999999999,0.7999999999999999,0.125,3552
2002,18,0.7999999999999999,0.7999999999999999,0.125,3648
2002,19,0.7999999999999999,0.7999999999999999,0.125,3744
2002,20,0.7999999999999999,0.7999999999999999,0.125,4128
2002,21,0.7999999999999999,0.7999999999999999,0.125,4224
2002,22,0.7999999999999999,0.7999999999999999,0.125,4416
2002,23,0.7999999999999999,0.7999999999999999,0.125,4704
2002,24,0.7999999999999999,0.7999999999999999,0.125,4800
2002,25,0.7999999999999999,0.7999999999999999,0.125,4896
2002,26,0.7999999999999999,0.7999999999999999,0.125,5088
2002,27,0.7999999999999999,0.7999999999999999,0.125,5184
2002,28,0.7999999999999999,0.7999999999999999,0.125,5280
2002,29,0.7999999999999999,0.7999999999999999,0.125,5376
2002,30,0.7999999999999999,0.7999999999999999,0.125,5472
2002,31,0.7999999999999999,0.7999999999999999,0.125,5664
2002,32,0.7999999999999999,0.7999999999999999,0.125,5760
2002,33,0.7999999999999999,0.7999999999999999,0.125,5952
2002,34,0.7999999999999999,0.7999999999999999,0.125,6240
2002,35,0.7999999999999999,0.7999999999999999,0.125,6336
2002,36,0.7999999999999999,0.7999999999999999,0.125,6432
2002,37,0.7999999999999999,0.7999999999999999,0.125,6528
2002,38,0.7999999999999999,0.7999999999999999,0.125,6624
2002,39,0.7999999999999999,0.7999999999999999,0.125,6720
2002,40,0.7999999999999999,0.7999999999999999,0.125,6816
2002,41,0.7999999999999999,0.7999999999999999,0.125,7104
2002,42,0.7999999999999999,0.7999999999999999,0.125,7680
2002,43,0.7999999999999999,0.7999999999999999,0.125,7776
2002,44,0.7999999999999999,0.7999999999999999,0.125,7872
2002,45,0.7999999999999999,0.7999999999999999,0.125,8064
2002,46,0.7999999999999999,0.7999999999999999,0.125,8160
2002,47,0.7999999999999999,0.7999999999999999,0.125,8256
2002,48,0.7999999999999999,0.7999999999999999,0.125,8352
2002,49,0.7999999999999999,0.7999999999999999,0.125,8928
2002,50,0.7999999999999999,0.7999999999999999,0.125,9024
2002,51,0.7999999999999999,0.7999999999999999,0.125,9120
2002,52,0.7999999999999999,0.7999999999999999,0.125,9312
2002,53,0.7999999999999999,0.7999999999999999,0.125,9408
2002,54,0.7999999999999999,0.7999999999999999,0.125,9696
2002,55,0.7999999999999999,0.7999999999999999,0.125,9792
2002,56,0.7999999999999999,0.7999999999999999,0.125,10272
2002,57,0.7999999999999999,0.7999999999999999,0.125,10464
2002,58,0.7999999999999999,0.7999999999999999,0.125,10656
2002,59,0.7999999999999999,0.7999999999999999,0.125,10944
2002,60,0.7999999999999999,0.7999999999999999,0.125,11136
2002,61,0.7999999999999999,0.7999999999999999,0.125,11232
2002,62,0.7999999999999999,0.7999999999999999,0.125,11424
2002,63,0.7999999999999999,0.7999999999999999,0.125,11520
2002,64,0.7999999999999999,0.7999999999999999,0.125,11712
2002,65,0.7999999999999999,0.7999999999999999,0.125,11808
2002,66,0.7999999999999999,0.7999999999999999,0.125,12000
2002,67,0.7999999999999999,0.7999999999999999,0.125,12096
2002,68,0.7999999999999999,0.7999999999999999,0.125,12288
2002,69,0.7999999999999999,0.7999999999999999,0.125,12384
2002,70,0.7999999999999999,0.7999999999999999,0.125,12576
2002,71,0.7999999999999999,0.7999999999999999,0.125,12768
2002,72,0.7999999999999999,0.7999999999999999,0.125,12864
2002,73,0.7999999999999999,0.7999999999999999,0.125,13056
2002,74,0.7999999999999999,0.7999999999999999,0.125,13440
2002,75,0.7999999999999999,0.7999999999999999,0.125,13536
2002,76,0.7999999999999999,0.7999999999999999,0.125,13632
2002,77,0.7999999999999999,0.7999999999999999,0.125,13728
2002,78,0.7999999999999999,0.7999999999999999,0.125,13920
2002,79,0.7999999999999999,0.7999999999999999,0.125,14208
2002,80,0.7999999999999999,0.7999999999999999,0.125,14304
2002,81,0.7999999999999999,0.7999999999999999,0.125,14496
2002,82,0.7999999999999999,0.7999999999999999,0.125,14592
2002,83,0.7999999999999999,0.7999999999999999,0.125,14784
2002,84,0.7999999999999999,0.7999999999999999,0.125,14976
2002,85,0.7999999999999999,0.7999999999999999,0.125,15072
2002,86,0.7999999999999999,0.7999999999999999,0.125,15936
2002,87,0.7999999999999999,0.7999999999999999,0.125,16128
2002,88,0.7999999999999999,0.7999999999999999,0.125,16224
2002,89,0.7999999999999999,0.7999999999999999,0.125,16416
2002,90,0.7999999999999999,0.7999999999999999,0.125,16512
2002,91,0.7999999999999999,0.7999999999999999,0.125,16608
2002,92,0.7999999999999999,0.7999999999999999,0.125,16800
2002,93,0.7999999999999999,0.7999999999999999,0.125,16896
2002,94,0.7999999999999999,0.7999999999999999,0.125,17088
2002,95,0.7999999999999999,0.7999999999999999,0.125,17184
2002,96,0.7999999999999999,0.7999999999999999,0.125,17376
2002,97,0.7999999999999999,0.7999999999999999,0.125,17568
2002,98,0.7999999999999999,0.7999999999999999,0.125,17664
2002,99,0.7999999999999999,0.7999999999999999,0.125,17952
2002,100,0.7999999999999999,0.7999999999999999,0.125,18240
2002,101,0.7999999999999999,0.7999999999999999,0.125,18432
2002,102,0.7999999999999999,0.7999999999999999,0.125,18528
2002,103,0.7999999999999999,0.7999999999999999,0.125,18912
2002,104,0.7999999999999999,0.7999999999999999,0.125,19296
2002,105,0.7999999999999999,0.7999999999999999,0.125,19680
2002,106,0.7999999999999999,0.7999999999999999,0.125,19872
2002,107,0.7999999999999999,0.7999999999999999,0.125,20160
2002,108,0.7999999999999999,0.7999999999999999,0.125,20352
2002,109,0.7999999999999999,0.7999999999999999,0.125,20448
2002,110,0.7999999999999999,0.7999999999999999,0.125,20736
2002,111,0.7999999999999999,0.7999999999999999,0.125,21024
2002,112,0.7999999999999999,0.7999999999999999,0.125,21120
2002,113,0.7999999999999999,0.7999999999999999,0.125,21696
2002,114,0.7999999999999999,0.7999999999999999,0.125,21888
2002,115,0.7999999999999999,0.7999999999999999,0.125,22080
2002,116,0.7999999999999999,0.7999999999999999,0.125,22176
2002,117,0.7999999999999999,0.7999999999999999,0.125,22272
2002,118,0.7999999999999999,0.7999999999999999,0.125,22464
2002,119,0.7999999999999999,0.7999999999999999,0.125,22560
2002,120,0.7999999999999999,0.7999999999999999,0.125,22656
2002,121,0.7999999999999999,0.7999999999999999,0.125,22944
2002,122,0.7999999999999999,0.7999999999999999,0.125,23040
2002,123,0.7999999999999999,0.7999999999999999,0.125,23136
2002,124,0.7999999999999999,0.7999999999999999,0.125,23424
2002,125,0.7999999999999999,0.7999999999999999,0.125,23520
2002,126,0.7999999999999999,0.7999999999999999,0.125,23808
2002,127,0.7999999999999999,0.7999999999999999,0.125,24096
2002,128,0.7999999999999999,0.7999999999999999,0.125,24288
2002,129,0.7999999999999999,0.7999999999999999,0.125,24384
2002,130,0.7999999999999999,0.7999999999999999,0.125,24672
2002,131,0.7999999999999999,0.7999999999999999,0.125,24864
2002,132,0.7999999999999999,0.7999999999999999,0.125,25056
2002,133,0.7999999999999999,0.7999999999999999,0.125,25536
2002,134,0.7999999999999999,0.7999999999999999,0.125,25632
2002,135,0.7999999999999999,0.7999999999999999,0.125,25728
2002,136,0.7999999999999999,0.7999999999999999,0.125,25824
2002,137,0.7999999999999999,0.7999999999999999,0.125,26016
2002,138,0.7999999999999999,0.7999999999999999,0.125,26112
2002,139,0.7999999999999999,0.7999999999999999,0.125,26208
2002,140,0.7999999999999999,0.7999999999999999,0.125,26400
2002,141,0.7999999999999999,0.7999999999999999,0.125,26496
2002,142,0.7999999999999999,0.7999999999999999,0.125,26688
2002,143,0.7999999999999999,0.7999999999999999,0.125,26880
2002,144,0.7999999999999999,0.7999999999999999,0.125,26976
2002,145,0.7999999999999999,0.7999999999999999,0.125,27072
2002,146,0.7999999999999999,0.7999999999999999,0.125,27168
2002,147,0.7999999999999999,0.7999999999999999,0.125,27264
2002,148,0.7999999999999999,0.7999999999999999,0.125,27360
2002,149,0.7999999999999999,0.7999999999999999,0.125,27552
2002,150,0.7999999999999999,0.7999999999999999,0.125,27648
2002,151,0.7999999999999999,0.7999999999999999,0.125,27744
2002,152,0.7999999999999999,0.7999999999999999,0.125,27840
2002,153,0.7999999999999999,0.7999999999999999,0.125,27936
2002,154,0.7999999999999999,0.7999999999999999,0.125,28032
2002,155,0.7999999999999999,0.7999999999999999,0.125,28128
2002,156,0.7999999999999999,0.7999999999999999,0.125,28224
2002,157,0.7999999999999999,0.7999999999999999,0.125,28320
2002,158,0.7999999999999999,0.7999999999999999,0.125,28416
2002,159,0.7999999999999999,0.7999999999999999,0.125,28512
2002,160,0.7999999999999999,0.7999999999999999,0.125,28608
2002,161,0.7999999999999999,0.7999999999999999,0.125,28704
2002,162,0.7999999999999999,0.7999999999999999,0.125,28800
2002,163,0.7999999999999999,0.7999999999999999,0.125,28992
2002,164,0.7999999999999999,0.7999999999999999,0.125,29280
2002,165,0.7999999999999999,0.7999999999999999,0.125,29376
2002,166,0.7999999999999999,0.7999999999999999,0.125,29472
2002,167,0.7999999999999999,0.7999999999999999,0.125,29568
2002,168,0.7999999999999999,0.7999999999999999,0.125,29952
2002,169,0.7999999999999999,0.7999999999999999,0.125,30240
2002,170,0.7999999999999999,0.7999999999999999,0.125,30432
2002,171,0.7999999999999999,0.7999999999999999,0.125,30624
2002,172,0.7999999999999999,0.7999999999999999,0.125,30816
2002,173,0.7999999999999999,0.7999999999999999,0.125,30912
2002,174,0.7999999999999999,0.7999999999999999,0.125,31296
2002,175,0.7999999999999999,0.7999999999999999,0.125,31584
2002,176,0.7999999999999999,0.7999999999999999,0.125,31776
2002,177,0.7999999999999999,0.7999999999999999,0.125,31872
2002,178,0.7999999999999999,0.7999999999999999,0.125,31968
2002,179,0.7999999999999999,0.7999999999999999,0.125,32160
2002,180,0.7999999999999999,0.7999999999999999,0.125,32256
2002,181,0.7999999999999999,0.7999999999999999,0.125,32352
2002,182,0.7999999999999999,0.7999999999999999,0.125,32448
2002,183,0.7999999999999999,0.7999999999999999,0.125,32544
2002,184,0.7999999999999999,0.7999999999999999,0.125,32736
2002,185,0.7999999999999999,0.7999999999999999,0.125,32832
2002,186,0.7999999999999999,0.7999999999999999,0.125,33120
2002,187,0.7999999999999999,0.7999999999999999,0.125,33312
2002,188,0.7999999999999999,0.7999999999999999,0.125,33408
2002,189,0.7999999999999999,0.7999999999999999,0.125,33504
2002,190,0.7999999999999999,0.7999999999999999,0.125,33696
2002,191,0.7999999999999999,0.7999999999999999,0.125,33792
2002,192,0.7999999999999999,0.7999999999999999,0.125,33984
2002,193,0.7999999999999999,0.7999999999999999,0.125,34080
2002,194,0.7999999999999999,0.7999999999999999,0.125,34176
2002,195,0.7999999999999999,0.7999999999999999,0.125,34656
2002,196,0.7999999999999999,0.7999999999999999,0.125,34752
2002,197,0.7999999999999999,0.7999999999999999,0.125,34944
2002,198,0.7999999999999999,0.7999999999999999,0.125,35136
2002,199,0.7999999999999999,0.7999999999999999,0.125,35232
2003,0,0.85,0.85,0.1875,192
2003,1,0.85,0.85,0.1875,384
2003,2,0.85,0.85,0.1875,576
2003,3,0.85,0.85,0.1875,672
2003,4,0.85,0.85,0.1875,960
2003,5,0.85,0.85,0.1875,1248
2003,6,0.85,0.85,0.1875,1536
2003,7,0.85,0.85,0.1875,1632
2003,8,0.85,0.85,0.1875,1920
2003,9,0.85,0.85,0.1875,2112
2003,10,0.85,0.85,0.1875,2208
2003,11,0.85,0.85,0.1875,2400
2003,12,0.85,0.85,0.1875,2496
2003,13,0.85,0.85,0.1875,2784
2003,14,0.85,0.85,0.1875,2880
2003,15,0.85,0.85,0.1875,2976
2003,16,0.85,0.85,0.1875,3264
2003,17,0.85,0.85,0.1875,3552
2003,18,0.85,0.85,0.1875,3648
2003,19,0.85,0.85,0.1875,3744
2003,20,0.85,0.85,0.1875,4128
2003,21,0.85,0.85,0.1875,4224
2003,22,0.85,0.85,0.1875,4416
2003,23,0.85,0.85,0.1875,4704
2003,24,0.85,0.85,0.1875,4800
2003,25,0.85,0.85,0.1875,4896
2003,26,0.85,0.85,0.1875,5088
2003,27,0.85,0.85,0.1875,5184
2003,28,0.85,0.85,0.1875,5280
2003,29,0.85,0.85,0.1875,5376
2003,30,0.85,0.85,0.1875,5472
2003,31,0.85,0.85,0.1875,5664
2003,32,0.85,0.85,0.1875,5760
2003,33,0.85,0.85,0.1875,5952
2003,34,0.85,0.85,0.1875,6240
2003,35,0.85,0.85,0.1875,6336
2003,36,0.85,0.85,0.1875,6432
2003,37,0.85,0.85,0.1875,6528
2003,38,0.85,0.85,0.1875,6624
2003,39,0.85,0.85,0.1875,6720
2003,40,0.85,0.85,0.1875,6816
2003,41,0.85,0.85,0.1875,7104
2003,42,0.85,0.85,0.1875,7680
2003,43,0.85,0.85,0.1875,7776
2003,44,0.85,0.85,0.1875,7872
2003,45,0.85,0.85,0.1875,8064
2003,46,0.85,0.85,0.1875,8160
2003,47,0.85,0.85,0.1875,8256
2003,48,0.85,0.85,0.1875,8352
2003,49,0.85,0.85,0.1875,8928
2003,50,0.85,0.85,0.1875,9024
2003,51,0.85,0.85,0.1875,9120
2003,52,0.85,0.85,0.1875,9312
2003,53,0.85,0.85,0.1875,9408
2003,54,0.85,0.85,0.1875,9696
2003,55,0.85,0.85,0.1875,9792
2003,56,0.85,0.85,0.1875,10272
2003,57,0.85,0.85,0.1875,10464
2003,58,0.85,0.85,0.1875,10656
2003,59,0.85,0.85,0.1875,10944
2003,60,0.85,0.85,0.1875,11136
2003,61,0.85,0.85,0.1875,11232
2003,62,0.85,0.85,0.1875,11424
2003,63,0.85,0.85,0.1875,11520
2003,64,0.85,0.85,0.1875,11712
2003,65,0.85,0.85,0.1875,11808
2003,66,0.85,0.85,0.1875,12000
2003,67,0.85,0.85,0.1875,12096
2003,68,0.85,0.85,0.1875,12288
2003,69,0.85,0.85,0.1875,12384
2003,70,0.85,0.85,0.1875,12576
2003,71,0.85,0.85,0.1875,12768
2003,72,0.85,0.85,0.1875,12864
2003,73,0.85,0.85,0.1875,13056
2003,74,0.85,0.85,0.1875,13440
2003,75,0.85,0.85,0.1875,13536
2003,76,0.85,0.85,0.1875,13632
2003,77,0.85,0.85,0.1875,13728
2003,78,0.85,0.85,0.1875,13920
2003,79,0.85,0.85,0.1875,14208
2003,80,0.85,0.85,0.1875,14304
2003,81,0.85,0.85,0.1875,14496
2003,82,0.85,0.85,0.1875,14592
2003,83,0.85,0.85,0.1875,14784
2003,84,0.85,0.85,0.1875,14976
2003,85,0.85,0.85,0.1875,15072
2003,86,0.85,0.85,0.1875,15936
2003,87,0.85,0.85,0.1875,16128
2003,88,0.85,0.85,0.1875,16224
2003,89,0.85,0.85,0.1875,16416
2003,90,0.85,0.85,0.1875,16512
2003,91,0.85,0.85,0.1875,16608
2003,92,0.85,0.85,0.1875,16800
2003,93,0.85,0.85,0.1875,16896
2003,94,0.85,0.85,0.1875,17088
2003,95,0.85,0.85,0.1875,17184
2003,96,0.85,0.85,0.1875,17376
2003,97,0.85,0.85,0.1875,17568
2003,98,0.85,0.85,0.1875,17664
2003,99,0.85,0.85,0.1875,17952
2003,100,0.85,0.85,0.1875,18240
2003,101,0.85,0.85,0.1875,18432
2003,102,0.85,0.85,0.1875,18528
2003,103,0.85,0.85,0.1875,18912
2003,104,0.85,0.85,0.1875,19296
2003,105,0.85,0.85,0.1875,19680
2003,106,0.85,0.85,0.1875,19872
2003,107,0.85,0.85,0.1875,20160
2003,108,0.85,0.85,0.1875,20352
2003,109,0.85,0.85,0.1875,20448
2003,110,0.85,0.85,0.1875,20736
2003,111,0.85,0.85,0.1875,21024
2003,112,0.85,0.85,0.1875,21120
2003,113,0.85,0.85,0.1875,21696
2003,114,0.85,0.85,0.1875,21888
2003,115,0.85,0.85,0.1875,22080
2003,116,0.85,0.85,0.1875,22176
2003,117,0.85,0.85,0.1875,22272
2003,118,0.85,0.85,0.1875,22464
2003,119,0.85,0.85,0.1875,22560
2003,120,0.85,0.85,0.1875,22656
2003,121,0.85,0.85,0.1875,22944
2003,122,0.85,0.85,0.1875,23040
2003,123,0.85,0.85,0.1875,23136
2003,124,0.85,0.85,0.1875,23424
2003,125,0.85,0.85,0.1875,23520
2003,126,0.85,0.85,0.1875,23808
2003,127,0.85,0.85,0.1875,24096
2003,128,0.85,0.85,0.1875,24288
2003,129,0.85,0.85,0.1875,24384
2003,130,0.85,0.85,0.1875,24672
2003,131,0.85,0.85,0.1875,24864
2003,132,0.85,0.85,0.1875,25056
2003,133,0.85,0.85,0.1875,25536
2003,134,0.85,0.85,0.1875,25632
2003,135,0.85,0.85,0.1875,25728
2003,136,0.85,0.85,0.1875,25824
2003,137,0.85,0.85,0.1875,26016
2003,138,0.85,0.85,0.1875,26112
2003,139,0.85,0.85,0.1875,26208
2003,140,0.85,0.85,0.1875,26400
2003,141,0.85,0.85,0.1875,26496
2003,142,0.85,0.85,0.1875,26688
2003,143,0.85,0.85,0.1875,26880
2003,144,0.85,0.85,0.1875,26976
2003,145,0.85,0.85,0.1875,27072
2003,146,0.85,0.85,0.1875,27168
2003,147,0.85,0.85,0.1875,27264
2003,148,0.85,0.85,0.1875,27360
2003,149,0.85,0.85,0.1875,27552
2003,150,0.85,0.85,0.1875,27648
2003,151,0.85,0.85,0.1875,27744
2003,152,0.85,0.85,0.1875,27840
2003,153,0.85,0.85,0.1875,27936
2003,154,0.85,0.85,0.1875,28032
2003,155,0.85,0.85,0.1875,28128
2003,156,0.85,0.85,0.1875,28224
2003,157,0.85,0.85,0.1875,28320
2003,158,0.85,0.85,0.1875,28416
2003,159,0.85,0.85,0.1875,28512
2003,160,0.85,0.85,0.1875,28608
2003,161,0.85,0.85,0.1875,28704
2003,162,0.85,0.85,0.1875,28800
2003,163,0.85,0.85,0.1875,28992
2003,164,0.85,0.85,0.1875,29280
2003,165,0.85,0.85,0.1875,29376
2003,166,0.85,0.85,0.1875,29472
2003,167,0.85,0.85,0.1875,29568
2003,168,0.85,0.85,0.1875,29952
2003,169,0.85,0.85,0.1875,30240
2003,170,0.85,0.85,0.1875,30432
2003,171,0.85,0.85,0.1875,30624
2003,172,0.85,0.85,0.1875,30816
2003,173,0.85,0.85,0.1875,30912
2003,174,0.85,0.85,0.1875,31296
2003,175,0.85,0.85,0.1875,31584
2003,176,0.85,0.85,0.1875,31776
2003,177,0.85,0.85,0.1875,31872
2003,178,0.85,0.85,0.1875,31968
2003,179,0.85,0.85,0.1875,32160
2003,180,0.85,0.85,0.1875,32256
2003,181,0.85,0.85,0.1875,32352
2003,182,0.85,0.85,0.1875,32448
2003,183,0.85,0.85,0.1875,32544
2003,184,0.85,0.85,0.1875,32736
2003,185,0.85,0.85,0.1875,32832
2003,186,0.85,0.85,0.1875,33120
2003,187,0.85,0.85,0.1875,33312
2003,188,0.85,0.85,0.1875,33408
2003,189,0.85,0.85,0.1875,33504
2003,190,0.85,0.85,0.1875,33696
2003,191,0.85,0.85,0.1875,33792
2003,192,0.85,0.85,0.1875,33984
2003,193,0.85,0.85,0.1875,34080
2003,194,0.85,0.85,0.1875,34176
2003,195,0.85,0.85,0.1875,34656
2003,196,0.85,0.85,0.1875,34752
2003,197,0.85,0.85,0.1875,34944
2003,198,0.85,0.85,0.1875,35136
2003,199,0.85,0.85,0.1875,35232
2004,0,0.8999999999999999,0.8999999999999999,0.25,192
2004,1,0.8999999999999999,0.8999999999999999,0.25,384
2004,2,0.8999999999999999,0.8999999999999999,0.25,576
2004,3,0.8999999999999999,0.8999999999999999,0.25,672
2004,4,0.8999999999999999,0.8999999999999999,0.25,960
2004,5,0.8999999999999999,0.8999999999999999,0.25,1248
2004,6,0.8999999999999999,0.8999999999999999,0.25,1536
2004,7,0.8999999999999999,0.8999999999999999,0.25,1632
2004,8,0.8999999999999999,0.8999999999999999,0.25,1920
2004,9,0.8999999999999999,0.8999999999999999,0.25,2112
