candidate_id,scenario_index,mismatch_id,mismatch_seed,pv_s_scale,svc_q_scale,cap_total_mvar,r_std,x_std,load_std,pv_std,topology_reconfiguration,mean_r_multiplier,mean_x_multiplier,load_multiplier,pv_multiplier,risk,under_steps,over_steps,pf_fail,projection_failures,intervention_rate,daily_loss_mwh,actual_vmin,actual_vmax
100,15,10,2026106946,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9969840566311889,1.0075474826235296,1.0006079402558044,0.9960861421867079,0,0,0,0,0,0.0,2.0821408360785343,0.9545712781569575,1.0
100,15,11,2026106947,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.988533910204192,1.0042177790035236,1.0232004804285835,0.9773584081201818,0,0,0,0,0,0.0,2.2137004544852235,0.9534633035292944,1.0
100,15,12,2026106948,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0008837266045951,0.9969341695060918,1.0158123976066593,0.9861452384831639,0,0,0,0,0,0.0,2.181637787215454,0.9535082615917208,1.0
100,15,13,2026106949,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9965353496079772,1.0017334611220732,1.0017258141281256,1.015642531749023,0,0,0,0,0,0.0,2.066937013621549,0.9547482324881335,1.0
100,15,14,2026106950,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0025182926009428,0.9995398717783494,0.990364743919226,1.0220577412037022,0,0,0,0,0,0.0,2.0366342859582476,0.95454282321158,1.0
100,15,15,2026106951,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0021796526290963,0.9979127486644048,0.9992295378266358,1.011690432014185,0,0,0,0,0,0.0,2.095443069099298,0.9542834958393482,1.0
100,15,16,2026106952,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.998869673726664,1.002189166115813,1.0038926484434088,0.9901503594616538,0,0,0,0,0,0.0,2.096121951945463,0.9544933418334662,1.0
100,15,17,2026106953,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9972946021085678,0.9970111699706363,1.0153137655529942,0.9763988681619881,0,0,0,0,0,0.0,2.1630951776885396,0.9543391344156955,1.0
100,15,18,2026106954,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0041365953764105,1.0057042268081937,0.9870148530122207,0.998254216413378,0,0,0,0,0,0.0,2.0119366824243614,0.9547702101416666,1.0
100,15,19,2026106955,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0114015815957897,0.9949685439235315,0.9941126200288865,1.008860766162494,0,0,0,0,0,0.0,2.081265179605227,0.9538500852847948,1.0
100,16,0,2026107945,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.000027448741028,0.9997311331220867,0.9978303762378988,1.0065665306496212,0,0,0,0,0,0.0,1.5078155450137214,0.9588197830940649,1.0
100,16,1,2026107946,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.993426633638069,1.0070398808721708,0.9922769578637838,1.0085295532966674,0,0,0,0,0,0.0,1.472740319164901,0.959355789318907,1.0
100,16,2,2026107947,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9962898991560983,0.9998750520967553,0.9947288559223011,1.0118637088185052,0,0,0,0,0,0.0,1.4837406227858492,0.9591228722273223,1.0
100,16,3,2026107948,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9992699784696415,0.9989924821070252,1.0061653479119503,1.0008579207988766,0,0,0,0,0,0.0,1.5296555285777358,0.9590607185793486,1.0
100,16,4,2026107949,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.004893199760792,0.9976455602220979,0.9918700188904983,1.026837008506627,0,0,0,0,0,0.0,1.4859410481551778,0.9588951141514314,1.0
100,16,5,2026107950,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.991917367612395,0.9993345654304867,0.9920380145697826,1.0124829076974229,0,0,0,0,0,0.0,1.4580559423328858,0.9594756028093858,1.0
100,16,6,2026107951,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9969267188905222,1.004049222844901,1.000981927072524,1.015147750820324,0,0,0,0,0,0.0,1.5135002053952833,0.9587509179582935,1.0
100,16,7,2026107952,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9955630990178248,1.005293854022684,0.9920130066435742,1.0111959010016467,0,0,0,0,0,0.0,1.4945549019277964,0.9587386202664239,1.0
100,16,8,2026107953,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9948272533972715,0.9961004122775605,0.991621631519542,1.0185116289000662,0,0,0,0,0,0.0,1.4421935223950437,0.9601658986027373,1.0
100,16,9,2026107954,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.002585484287227,1.0045591161922032,1.0073422215965802,1.002820532008902,0,0,0,0,0,0.0,1.5528567864566005,0.9584182295658986,1.0
100,16,10,2026107955,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9958537829287272,1.0046528236892436,1.0075527368436956,0.9973543065436798,0,0,0,0,0,0.0,1.5105670659727912,0.9592187274854422,1.0
100,16,11,2026107956,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0002708235590425,1.0027108715634079,0.9870899476284204,0.9914423478118688,0,0,0,0,0,0.0,1.4496728470180442,0.959771340518046,1.0
100,16,12,2026107957,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0031539165933598,0.9995507868192285,1.002342423458382,1.0006326179209655,0,0,0,0,0,0.0,1.5208421356310287,0.9589039806186771,1.0
100,16,13,2026107958,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.002647203186388,1.007022056290225,1.0008192808090344,1.0108316102878938,0,0,0,0,0,0.0,1.5442519952604306,0.9582962768147368,1.0
100,16,14,2026107959,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9956427410998007,1.0052305504106411,1.0037970942578693,1.0026142536055085,0,0,0,0,0,0.0,1.501444155706357,0.9593474365536713,1.0
100,16,15,2026107960,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9965968620129744,1.001189498833445,1.0155065712691413,0.9996894001308329,0,0,0,0,0,0.0,1.560886490677168,0.9587612413525024,1.0
100,16,16,2026107961,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0033076361570725,0.9962987914274414,0.9909815746249474,0.9856527270943868,0,0,0,0,0,0.0,1.5092806199373106,0.9587329068121165,1.0
100,16,17,2026107962,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.996315255121761,1.0006479339018763,0.9992191254397906,0.987561136924213,0,0,0,0,0,0.0,1.49575649025363,0.9590961690139819,1.0
100,16,18,2026107963,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9984371982416662,0.9919161030130729,0.9977219238699504,0.9927023786574332,0,0,0,0,0,0.0,1.5048621429183797,0.9590305377732927,1.0
100,16,19,2026107964,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0086808055314558,0.9969089400550699,1.0033631612596687,0.9949424094183416,0,0,0,0,0,0.0,1.515041224119553,0.9591339798730733,1.0
105,0,0,2026091801,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.997249189805452,1.009099867522995,1.0003416386745172,0.9885010467072247,0,0,0,0,0,0.0,0.8828903505419704,0.9644089830467977,1.001810141306561
105,0,1,2026091802,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9990701762003759,0.9940596012041173,1.018601633165133,1.0066716449271411,0,0,0,0,0,0.0,0.9333801092434746,0.9638918492068291,1.0018584300421443
105,0,2,2026091803,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.001522209284603,0.9932611343537766,1.0035011970119223,0.9970185120715984,0,0,0,0,0,0.0,0.8848480695286668,0.9647688942581784,1.0019594465379196
105,0,3,2026091804,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0008361640485495,1.000274035492691,0.9960994977367327,1.0110025676822938,0,0,0,0,0,0.0,0.8907277115700547,0.96424778123483,1.0019484488814816
105,0,4,2026091805,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0017305286644569,1.000662814701506,1.016607528441928,0.9878826092180186,0,0,0,0,0,0.0,0.9196184747713713,0.9640881676642604,1.0017714898479608
105,0,5,2026091806,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0019045354384162,0.9993201878719842,1.0088662400802868,0.9933067162503867,0,0,0,0,0,0.0,0.9116945184559078,0.9642492465984226,1.0018231544117737
105,0,6,2026091807,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0070269169561887,1.0004840922871268,0.992725919102441,1.0243609977647479,0,0,0,0,0,0.0,0.8840002126392171,0.9642117551199433,1.0020851040728913
105,0,7,2026091808,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.00307796537977,1.0036760940374332,1.0060986755873504,0.9935898695394706,0,0,0,0,0,0.0,0.924403914580915,0.9635099568243652,1.0018476451541336
105,0,8,2026091809,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0001190608194641,0.998308983051545,0.9916739385632001,1.003597150545825,0,0,0,0,0,0.0,0.8709830152723625,0.9647629308487001,1.0019825973062877
105,0,9,2026091810,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9994593031515923,0.9980551416047898,1.0121690422350176,0.9958693291955195,0,0,0,0,0,0.0,0.9026916742585139,0.9646450791235319,1.0018748776007722
105,0,10,2026091811,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9975834525642061,1.0009305228601284,1.0046996622226139,1.0006902538666307,0,0,0,0,0,0.0,0.9007668274845326,0.9640925022725891,1.0018788672306769
105,0,11,2026091812,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9989249010429365,1.003075856006987,1.0018474825755888,1.0200897922125578,0,0,0,0,0,0.0,0.896144939396055,0.9644677896032384,1.0020147615549944
105,0,12,2026091813,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9975972269289138,1.0049349757243706,0.9966151262155669,0.9993901685227295,0,0,0,0,0,0.0,0.8717991788396987,0.9649070514866837,1.0018433232485968
105,0,13,2026091814,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0014628843134192,0.9998449985180237,1.0025767482053463,1.0034928597558705,0,0,0,0,0,0.0,0.9034545723185914,0.9639593734960419,1.0019418264995064
105,0,14,2026091815,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9957583252275979,1.0000574419392,1.0057372977265144,0.9849862988649091,0,0,0,0,0,0.0,0.895279702447629,0.9645085394936084,1.0017961118693781
105,0,15,2026091816,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9969626591505597,1.0058996260809014,1.0208725006930432,0.9970137701942879,0,0,0,0,0,0.0,0.9205727168941301,0.9644636110780137,1.0018524221717473
105,0,16,2026091817,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9950502808125681,1.0011762019051051,1.0066270924903782,1.004499361024177,0,0,0,0,0,0.0,0.9089450216063717,0.9640544771797794,1.0018754102630294
105,0,17,2026091818,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9997998941849713,1.0000791834339855,1.0069778775871616,0.9860305176945254,0,0,0,0,0,0.0,0.8999515764151705,0.964386853711286,1.0018351934675842
105,0,18,2026091819,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0025155598019193,1.0006279248283434,0.9973072765435826,0.9985129027591902,0,0,0,0,0,0.0,0.8811491656477766,0.9646258986853078,1.001914365876538
105,0,19,2026091820,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0002876083774759,1.00604915572101,0.9870443492798417,1.0056934058506637,0,0,0,0,0,0.0,0.8662527610827909,0.9644886941483001,1.0019830535315388
105,1,0,2026092810,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9937675255166825,0.997845385270409,0.9928763881815121,0.9949917789579008,0,0,0,0,0,0.0,2.625535564293939,0.9543655930505095,1.0
105,1,1,2026092811,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9988858715269515,1.0068680762230096,1.0047739606040007,0.991804030770713,0,0,0,0,0,0.0,2.720185815807251,0.9538017237446305,1.0
105,1,2,2026092812,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9955438343729591,1.002424828644305,1.0138168675918222,1.0034625802588184,0,0,0,0,0,0.0,2.73957210548553,0.9537858245287408,1.0
105,1,3,2026092813,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9973227794719858,1.0089941176335666,1.0028503411203866,1.0055243233494693,0,0,0,0,0,0.0,2.7112135518687643,0.9533653191158941,1.0
105,1,4,2026092814,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0015534676613778,0.9926171795998776,1.0047137800514063,0.9827865507581752,0,0,0,0,0,0.0,2.764732461549577,0.9528685732255133,1.0
105,1,5,2026092815,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0008209135028585,1.0017423792695865,0.9989634796295831,1.0010576465052248,0,0,0,0,0,0.0,2.6638091236694965,0.9541710658590256,1.0
105,1,6,2026092816,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.003936026692592,0.9996151259011494,1.0037290598355895,1.0001923261271763,0,0,0,0,0,0.0,2.7475212486649565,0.9531923766958913,1.0
105,1,7,2026092817,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9893630506768593,1.0004876048535407,0.9861877938493065,1.0074804685502237,0,0,0,0,0,0.0,2.5893537534229356,0.954027620800781,1.0
105,1,8,2026092818,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0075258558507099,0.9977060142856441,0.9932446595568966,0.9826351785359353,0,0,0,0,0,0.0,2.6744707029241694,0.953804098404386,1.0
105,1,9,2026092819,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9911738962425869,1.0020925356654526,1.0162987960269745,0.9947216309610737,0,0,0,0,0,0.0,2.7985173862617074,0.9535860624603388,1.0
105,1,10,2026092820,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0025325578714197,0.9980370336066976,1.0107616029720037,1.0056500707808878,0,0,0,0,0,0.0,2.7887168728283824,0.9526769347951163,1.0
105,1,11,2026092821,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0009235580927638,0.9933849560356643,1.0009661262921266,0.9906318019490146,0,0,0,0,0,0.0,2.7205435543519267,0.9536508363408714,1.0
105,1,12,2026092822,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0006687883235514,1.0045093038846287,1.0090688633985214,1.0006251964845165,0,0,0,0,0,0.0,2.7927183359485026,0.95272183840514,1.0
105,1,13,2026092823,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.005810752506736,1.0036229247280892,1.0096430694560548,1.0109654936644266,0,0,0,0,0,0.0,2.773797661474692,0.9528005793737839,1.0
105,1,14,2026092824,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0012627430453747,0.9960649767179707,1.0088549793867239,1.0028868340620793,0,0,0,0,0,0.0,2.742436057592244,0.9537830552740172,1.0
105,1,15,2026092825,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.001483987734677,0.9949194636671788,0.9806991286497921,1.0061097771476464,0,0,0,0,0,0.0,2.598341430452609,0.9537695802075582,1.0
105,1,16,2026092826,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0038806277878052,1.007095480954477,0.9844045608143859,1.005345678370749,0,0,0,0,0,0.0,2.596731204036792,0.9541484407867229,1.0
105,1,17,2026092827,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0054187122563805,1.0006277917524724,1.0164280692306862,1.0021810141240972,0,0,0,0,0,0.0,2.8356068867227933,0.9524167695134349,1.0
105,1,18,2026092828,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0037680866040808,0.9992960271412388,1.002286949801614,0.9940590517223317,0,0,0,0,0,0.0,2.7336559000060303,0.9531040625797936,1.0
105,1,19,2026092829,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0044626564204457,0.9926663842553549,1.0150392503563541,1.003065510189911,0,0,0,0,0,0.0,2.8282484749270846,0.9526099675229495,1.0
105,2,0,2026093819,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0017094018450496,1.0009802333312212,1.0059535915687832,0.9902345565196954,0,0,0,0,0,0.0,1.5525178267507278,0.9590562883022854,1.0012458083008764
105,2,1,2026093820,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.009544783977066,0.9998170048157289,0.9899716662098963,0.9810123854470594,0,0,0,0,0,0.0,1.4955022318070261,0.9598719662803755,1.001216517879646
105,2,2,2026093821,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9909777498307725,0.9990831290314577,1.0044120229614053,1.0229226985181443,0,0,0,0,0,0.0,1.5212900440031898,0.9597720842425981,1.0014174085587737
105,2,3,2026093822,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9991657919988445,0.9992474377490744,1.0091712259394405,0.9910153295019879,0,0,0,0,0,0.0,1.5876166694294367,0.9584684123713529,1.0011736591531621
105,2,4,2026093823,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9959524788012436,1.0043415944723455,1.0006897187268529,1.0212483453602936,0,0,0,0,0,0.0,1.5541104045032117,0.9588311189946003,1.0013998740954062
105,2,5,2026093824,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0027857003741685,0.9943996245853289,0.9877316985154904,1.0133037231605357,0,0,0,0,0,0.0,1.498588716609471,0.9594618038899863,1.001583929189356
105,2,6,2026093825,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0002129493534548,1.0008917230582843,1.010450806299082,0.9848876879989613,0,0,0,0,0,0.0,1.5858443711741952,0.9590964704522613,1.0011506779419124
105,2,7,2026093826,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0039400680775719,0.9982875417941741,0.9931536975088898,0.9946354172176924,0,0,0,0,0,0.0,1.515605172363243,0.9593357605396575,1.001318344126474
105,2,8,2026093827,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9970407406289489,0.998139839820811,1.0112460002011567,0.9956195663294103,0,0,0,0,0,0.0,1.5769330045849945,0.9589557177620303,1.0012101342392428
105,2,9,2026093828,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0041955227867572,1.0043819097276223,1.0264190047594957,0.9982857282813039,0,0,0,0,0,0.0,1.63339013716412,0.9586254641514375,1.0011413800880489
105,2,10,2026093829,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9998600712191138,0.9973850739376794,0.9902415588022939,0.9965325064714189,0,0,0,0,0,0.0,1.5124606248301609,0.9592687904651065,1.0012564266001596
105,2,11,2026093830,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0043588314767016,0.9963476226934523,1.020621317587973,0.9777854753522033,0,0,0,0,0,0.0,1.6343472556740877,0.9582497457285621,1.0009760209103802
105,2,12,2026093831,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9928755279173435,0.9949641249478618,1.0056070916791142,0.9870268349523005,0,0,0,0,0,0.0,1.534466621246529,0.9597554928400805,1.0011661667882634
105,2,13,2026093832,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0002824184659478,1.003786322742641,1.0140500636235008,1.0101632151505993,0,0,0,0,0,0.0,1.5989703252286553,0.9584984119354903,1.0012528579276474
105,2,14,2026093833,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.001151950053957,0.998067690115354,1.0119670622571801,1.0170346169582027,0,0,0,0,0,0.0,1.6083234893030742,0.9580162217514052,1.0012463963101665
105,2,15,2026093834,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9999287285576702,0.9965378276851363,0.9784521524989002,1.0093305839086875,0,0,0,0,0,0.0,1.4621778021587748,0.9597220353633745,1.0014735875450174
105,2,16,2026093835,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9993737450629819,0.9932516954360837,1.0290632074117338,1.0010061800342134,0,0,0,0,0,0.0,1.6513892280091578,0.9583712197879299,1.001193780813455
105,2,17,2026093836,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9997556119322334,1.0056027708950162,1.0103429490449365,0.9966450656827247,0,0,0,0,0,0.0,1.5863904607379806,0.9586969951340166,1.001230864122373
105,2,18,2026093837,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0074111525179887,0.9950690256109469,1.0012701667996842,0.989166255540083,0,0,0,0,0,0.0,1.5516447441957182,0.9593648579950125,1.001202232772498
105,2,19,2026093838,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0014908767244726,1.0025508377575094,0.9968782993630688,1.001128476016857,0,0,0,0,0,0.0,1.5248073083564448,0.9595040202660119,1.0012418348524124
105,3,0,2026094828,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.995994099656802,0.9982291208020795,0.9973514350732786,0.9964124063149227,0,0,0,0,0,0.0,2.3557187232738768,0.9551733242510975,1.0
105,3,1,2026094829,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0069883071603705,0.998424742115173,1.015572777446709,0.9982072901431093,0,0,0,0,0,0.0,2.481032043991601,0.9543006710066156,1.0
105,3,2,2026094830,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0042872170743904,1.0021691860036934,1.009266888453263,1.0068407722750663,0,0,0,0,0,0.0,2.4073242495850224,0.9546415068566516,1.0
105,3,3,2026094831,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.002302935189799,1.0027173266711236,0.9951670716889031,1.0154232760469357,0,0,0,0,0,0.0,2.3237683971594443,0.9553151044015352,1.0
105,3,4,2026094832,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9965112006788482,1.0030576436656489,1.0101894324240972,0.9810069206414701,0,0,0,0,0,0.0,2.4217446267771003,0.9547505575333671,1.0
105,3,5,2026094833,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0012579486164106,1.003880671369846,1.004820873165445,0.9996471216141476,0,0,0,0,0,0.0,2.414092562286142,0.9545442330354097,1.0
105,3,6,2026094834,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0072123168643325,1.002042214148006,0.995660876228586,1.0053994380215532,0,0,0,0,0,0.0,2.3575127890236187,0.9549708300433841,1.0
105,3,7,2026094835,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0002162154940895,0.9953594090972654,1.0127165911892941,1.0144413111410537,0,0,0,0,0,0.0,2.4781411745790054,0.9535943051751673,1.0
105,3,8,2026094836,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0021674862928973,1.000232743239645,0.9982010431837514,1.0027267365194443,0,0,0,0,0,0.0,2.3763013624149396,0.9548795312879604,1.0
105,3,9,2026094837,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.006470559419096,1.0050319222427888,1.0090595420408173,0.994831556236228,0,0,0,0,0,0.0,2.453911638501739,0.9541544453063975,1.0
105,3,10,2026094838,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9943323347225586,0.9948975358907564,0.9871759626188281,1.0010317249080447,0,0,0,0,0,0.0,2.2435520750490556,0.9559807279697292,1.0
105,3,11,2026094839,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0018648741627885,1.0056202256343079,1.0164632930551938,1.0056743488238138,0,0,0,0,0,0.0,2.449675141329354,0.9544983504292209,1.0
105,3,12,2026094840,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.003348917825155,1.000164278377833,1.0041885294461617,0.9875188617202774,0,0,0,0,0,0.0,2.39496810729448,0.9546687910435977,1.0
105,3,13,2026094841,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0022240056780942,0.998318409682852,1.0010492066444887,0.9899968544501364,0,0,0,0,0,0.0,2.396622333370427,0.9543857163236004,1.0
105,3,14,2026094842,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0041024004731163,0.9980727588651596,0.9908855416000899,1.0125058645043392,0,0,0,0,0,0.0,2.3012516562623393,0.9557859219526121,1.0
105,3,15,2026094843,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.002275687253136,1.0020910140748969,1.0110756911687282,1.0014934022584856,0,0,0,0,0,0.0,2.424209561546996,0.9548748395383381,1.0
105,3,16,2026094844,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.002861962872932,0.9974236339664773,0.9830740022785808,0.9993603342945264,0,0,0,0,0,0.0,2.2851097215446643,0.9552494376297831,1.0
105,3,17,2026094845,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9975719263810476,0.9944799858008382,1.011803989125519,0.9930148583851054,0,0,0,0,0,0.0,2.417095746859912,0.9547728328506334,1.0
105,3,18,2026094846,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9935689152855124,0.9938307462000718,0.9995411705372461,1.0026251581944015,0,0,0,0,0,0.0,2.3221675464592475,0.9559613872376255,1.0
105,3,19,2026094847,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9987601181958926,0.9989377959431365,1.0150590380407745,1.0252675298822458,0,0,0,0,0,0.0,2.450322429521155,0.9546452398332332,1.0
105,4,0,2026095837,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0018284267494315,0.9956468971592514,1.002854347585068,0.9933172319937015,0,0,0,0,0,0.0,1.6390604088462708,0.9568646701646796,1.008808139531883
105,4,1,2026095838,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0011910622731197,1.0075221890069002,0.9904142687528026,0.9875831654943642,0,0,0,0,0,0.0,1.6281885109966012,0.9564331980035099,1.0086224795979386
105,4,2,2026095839,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.998934537060256,0.9967738406125469,0.9841786566311242,1.0030195458216713,0,0,0,0,0,0.0,1.561862964562577,0.9578873415202142,1.009172236011742
105,4,3,2026095840,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9962693386900409,0.9978169158416121,1.0114581166734697,0.9876683336830029,0,0,0,0,0,0.0,1.6904195433545572,0.9562416857007211,1.008614401525799
105,4,4,2026095841,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0101210538916299,1.005574806374866,0.9880227536907182,1.0039570386790146,0,0,0,0,0,0.0,1.6230432786880415,0.9562036724427113,1.0096343097956233
105,4,5,2026095842,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9977515066719089,0.994570877795502,1.0098666844174655,0.9882812039435253,0,0,0,0,0,0.0,1.691479985650377,0.9561863423155077,1.008579092651245
105,4,6,2026095843,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0055628385467417,0.9999464215773983,0.9951697817264448,1.0041749441002366,0,0,0,0,0,0.0,1.6521884621047744,0.9561387273286779,1.0089638149017515
105,4,7,2026095844,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9910811918556813,1.0063855797479917,0.9990445067728804,1.0050322463076629,0,0,0,0,0,0.0,1.6196614753698702,0.9571363060923546,1.0089181773716311
105,4,8,2026095845,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,0.9962896299253511,1.0007972683402488,0.9960852658953118,0.983788375790262,0,0,0,0,0,0.0,1.609463431894224,0.9571971790103354,1.0086684998743927
105,4,9,2026095846,0.45,0.5625,0.0,0.025,0.025,0.01,0.01,none,1.0079225701057093,0.9994372892314566,0.9966530006491326,0.9883047196542445,0,0,0,0,0,0.0,1.6197426892034075,0.9570536258224959,1.0090819631416112
